#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
TUBA1C	MYH15	1848245	1846316	9606.ENSP00000301072	9606.ENSP00000273353	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1A	MYH15	1848244	1846316	9606.ENSP00000301071	9606.ENSP00000273353	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1C	MYH13	1848245	1844108	9606.ENSP00000301072	9606.ENSP00000252172	0	0	0	0	0.043	0.049	0	0.271	0.278
MYO18B	TUBA1C	1851736	1848245	9606.ENSP00000334563	9606.ENSP00000301072	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1A	MYH13	1848244	1844108	9606.ENSP00000301071	9606.ENSP00000252172	0	0	0	0	0.043	0.049	0	0.271	0.278
GUSB	TMPRSS11D	1848445	1846873	9606.ENSP00000302728	9606.ENSP00000283916	0	0	0	0	0	0	0	0.278	0.278
MYO18A	TUBA1C	1862052	1848245	9606.ENSP00000437073	9606.ENSP00000301072	0	0	0	0	0.043	0.049	0	0.271	0.278
MBOAT4	DOCK11	1849691	1846480	9606.ENSP00000314196	9606.ENSP00000276202	0	0	0	0	0	0	0	0.277	0.277
CISH	HPGDS	1860785	1847557	9606.ENSP00000409346	9606.ENSP00000295256	0	0	0	0	0	0	0	0.277	0.277
PRDM10	PDE4D	1853754	1852945	9606.ENSP00000351686	9606.ENSP00000345502	0	0	0	0	0.096	0.054	0	0.223	0.277
PDE4B	LEPR	1851429	1851253	9606.ENSP00000332116	9606.ENSP00000330393	0	0	0	0	0	0	0	0.277	0.277
LAMP1	HPGDS	1851571	1847557	9606.ENSP00000333298	9606.ENSP00000295256	0	0	0	0	0	0	0	0.277	0.277
GOPC	IQCB1	1854812	1849434	9606.ENSP00000357484	9606.ENSP00000311505	0	0	0	0	0	0	0	0.277	0.277
SERPINB5	LEPR	1857570	1851253	9606.ENSP00000372221	9606.ENSP00000330393	0	0	0	0	0	0	0	0.277	0.277
MYO10	MYO6	1861521	1855148	9606.ENSP00000421280	9606.ENSP00000358994	0	0	0	0.760	0.154	0	0	0.618	0.276
MYO19	MYO9B	1860815	1858475	9606.ENSP00000409936	9606.ENSP00000380444	0	0	0	0.738	0.182	0	0	0.465	0.276
GSTA1	MBOAT4	1851878	1849691	9606.ENSP00000335620	9606.ENSP00000314196	0	0	0	0	0	0	0	0.276	0.276
MYO19	MYO9A	1860815	1853287	9606.ENSP00000409936	9606.ENSP00000348349	0	0	0	0.738	0.182	0	0	0.465	0.276
SUMO1	EEF1A1	1857989	1851211	9606.ENSP00000376076	9606.ENSP00000330054	0	0	0	0	0.067	0.051	0	0.247	0.275
SERPINB5	CTBP2	1857570	1849465	9606.ENSP00000372221	9606.ENSP00000311825	0	0	0	0	0	0	0	0.275	0.275
KPNA2	EEF1A1	1851476	1851211	9606.ENSP00000332455	9606.ENSP00000330054	0	0	0	0	0.072	0.187	0	0.115	0.274
ATP7A	HPGDS	1852967	1847557	9606.ENSP00000345728	9606.ENSP00000295256	0	0	0	0	0	0	0	0.274	0.274
PRDM10	MYH4	1853754	1844373	9606.ENSP00000351686	9606.ENSP00000255381	0	0	0	0	0.055	0.095	0	0.220	0.274
L	PRDM10	10004658	1853754	11269.L_MABVM	9606.ENSP00000351686	0	0	0	0	0	0	0	0.272	0.273
KPNA1	KPNA4	1852732	1851713	9606.ENSP00000343701	9606.ENSP00000334373	0	0	0	0.941	0.103	0.184	0	0.813	0.273
SUMO3	HPGDS	1851245	1847557	9606.ENSP00000330343	9606.ENSP00000295256	0	0	0	0	0	0.051	0	0.266	0.273
SERPINB5	ATP7B	1857570	1843647	9606.ENSP00000372221	9606.ENSP00000242839	0	0	0	0	0	0	0	0.273	0.273
SERPINB5	ATP7A	1857570	1852967	9606.ENSP00000372221	9606.ENSP00000345728	0	0	0	0	0	0	0	0.273	0.273
PRDM10	MYH2	1853754	1843761	9606.ENSP00000351686	9606.ENSP00000245503	0	0	0	0	0.055	0.095	0	0.217	0.272
SPTAN1	PDE4C	1855744	1853199	9606.ENSP00000361824	9606.ENSP00000347689	0	0	0	0	0	0	0	0.272	0.272
PDE11A	MYO5C	1846991	1845003	9606.ENSP00000286063	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.103	0.272
EHBP1L1	MYO1G	1849560	1844638	9606.ENSP00000312671	9606.ENSP00000258787	0	0	0	0	0.119	0.121	0	0.133	0.271
GOPC	GSTA3	1854812	1842464	9606.ENSP00000357484	9606.ENSP00000211122	0	0	0	0	0	0	0	0.271	0.271
SPTAN1	GSTA3	1855744	1842464	9606.ENSP00000361824	9606.ENSP00000211122	0	0	0	0	0	0	0	0.271	0.271
KPNA2	TMPRSS11D	1851476	1846873	9606.ENSP00000332455	9606.ENSP00000283916	0	0	0	0	0.052	0	0	0.263	0.271
SERPINB5	DNAH8	1857570	1851578	9606.ENSP00000372221	9606.ENSP00000333363	0	0	0	0	0	0	0	0.271	0.271
GSTA2	SPTAN1	1861460	1855744	9606.ENSP00000420168	9606.ENSP00000361824	0	0	0	0	0	0	0	0.271	0.271
SPTAN1	GSTA1	1855744	1851878	9606.ENSP00000361824	9606.ENSP00000335620	0	0	0	0	0	0	0	0.271	0.271
GOPC	GSTA5	1854812	1846914	9606.ENSP00000357484	9606.ENSP00000284562	0	0	0	0	0	0	0	0.271	0.271
GOPC	GSTA1	1854812	1851878	9606.ENSP00000357484	9606.ENSP00000335620	0	0	0	0	0	0	0	0.271	0.271
GSTA2	GOPC	1861460	1854812	9606.ENSP00000420168	9606.ENSP00000357484	0	0	0	0	0	0	0	0.271	0.271
SPTAN1	GSTA5	1855744	1846914	9606.ENSP00000361824	9606.ENSP00000284562	0	0	0	0	0	0	0	0.271	0.271
SPTA1	ATP7B	1854747	1843647	9606.ENSP00000357130	9606.ENSP00000242839	0	0	0	0	0	0	0	0.270	0.270
SPAG6	PRDM10	1856529	1853754	9606.ENSP00000365811	9606.ENSP00000351686	0	0	0	0	0.053	0.169	0	0.147	0.270
MYO5A	PDE4D	1858703	1852945	9606.ENSP00000382177	9606.ENSP00000345502	0	0	0	0	0.221	0	0	0.100	0.269
MYO5A	KPNA2	1858703	1851476	9606.ENSP00000382177	9606.ENSP00000332455	0	0	0	0	0.119	0.190	0	0.059	0.269
PDE7B	MYO5B	1849328	1846944	9606.ENSP00000310661	9606.ENSP00000285039	0	0	0	0	0.221	0	0	0.099	0.268
MYH7	EHBP1L1	1853180	1849560	9606.ENSP00000347507	9606.ENSP00000312671	0	0	0	0	0.087	0.121	0	0.161	0.268
MYO5A	MYH14	1858703	1845102	9606.ENSP00000382177	9606.ENSP00000262269	0	0	0	0.697	0.103	0	0	0.625	0.268
LEPR	SPTBN4	1851253	1845343	9606.ENSP00000330393	9606.ENSP00000263373	0	0	0	0	0	0	0	0.267	0.267
LEPR	SPTBN5	1851253	1849983	9606.ENSP00000330393	9606.ENSP00000317790	0	0	0	0	0	0	0	0.267	0.267
SPTBN1	LEPR	1853414	1851253	9606.ENSP00000349259	9606.ENSP00000330393	0	0	0	0	0	0	0	0.267	0.267
PDE4D	MYO5B	1852945	1846944	9606.ENSP00000345502	9606.ENSP00000285039	0	0	0	0	0.221	0	0	0.098	0.267
LEPR	SPTBN2	1851253	1849428	9606.ENSP00000330393	9606.ENSP00000311489	0	0	0	0	0	0	0	0.267	0.267
TUBA1A	MYO1E	1848244	1847120	9606.ENSP00000301071	9606.ENSP00000288235	0	0	0	0	0.043	0.049	0	0.259	0.267
SPTB	LEPR	1857851	1851253	9606.ENSP00000374372	9606.ENSP00000330393	0	0	0	0	0	0	0	0.267	0.267
ATP7A	DICER1	1852967	1852737	9606.ENSP00000345728	9606.ENSP00000343745	0.056	0	0	0	0.146	0	0	0.162	0.266
MYO9B	DNAH8	1858475	1851578	9606.ENSP00000380444	9606.ENSP00000333363	0	0	0	0	0.105	0.100	0	0.162	0.266
MBOAT4	MYH1	1849691	1843075	9606.ENSP00000314196	9606.ENSP00000226207	0	0	0	0	0	0	0	0.266	0.266
SPTA1	SOCS2	1854747	1852217	9606.ENSP00000357130	9606.ENSP00000339428	0	0	0	0	0.053	0	0	0.257	0.266
L	DNAH8	10004658	1851578	11269.L_MABVM	9606.ENSP00000333363	0	0	0	0	0	0	0	0.264	0.265
MYO18A	MYO5B	1862052	1846944	9606.ENSP00000437073	9606.ENSP00000285039	0	0	0	0.624	0.103	0.196	0	0.097	0.265
HIST1H4A	CTBP1	1853925	1847266	9606.ENSP00000352980	9606.ENSP00000290921	0	0	0	0	0	0	0	0.265	0.265
EHBP1L1	MYH7B	1849560	1845230	9606.ENSP00000312671	9606.ENSP00000262873	0	0	0	0	0.087	0.121	0	0.157	0.265
MYO7A	DNAH8	1859150	1851578	9606.ENSP00000386331	9606.ENSP00000333363	0	0	0	0	0.105	0.100	0	0.161	0.265
KPNA4	TMPRSS11D	1851713	1846873	9606.ENSP00000334373	9606.ENSP00000283916	0	0	0	0	0.052	0	0	0.256	0.264
MYO7A	MYO15A	1859150	1842432	9606.ENSP00000386331	9606.ENSP00000205890	0	0	0	0.689	0	0	0	0.759	0.264
KPNA1	MYH9	1852732	1842558	9606.ENSP00000343701	9606.ENSP00000216181	0	0	0	0	0.129	0.190	0	0	0.264
MYO3B	TUBB	1859134	1852162	9606.ENSP00000386213	9606.ENSP00000339001	0	0	0	0	0.043	0.049	0	0.257	0.264
KPNA6	TMPRSS11D	1855952	1846873	9606.ENSP00000362728	9606.ENSP00000283916	0	0	0	0	0.052	0	0	0.256	0.264
TMPRSS11D	KPNA3	1846873	1844961	9606.ENSP00000283916	9606.ENSP00000261667	0	0	0	0	0.052	0	0	0.256	0.264
TUBB	MYO3A	1852162	1845826	9606.ENSP00000339001	9606.ENSP00000265944	0	0	0	0	0.043	0.049	0	0.257	0.264
EDNRB	SOCS2	1856642	1852217	9606.ENSP00000366416	9606.ENSP00000339428	0	0	0	0	0	0	0	0.263	0.263
GOPC	SPTBN2	1854812	1849428	9606.ENSP00000357484	9606.ENSP00000311489	0	0	0	0	0.048	0	0	0.258	0.263
MYO5A	ATP7A	1858703	1852967	9606.ENSP00000382177	9606.ENSP00000345728	0	0	0	0	0.176	0	0	0.140	0.262
KPNA1	EEF1A1	1852732	1851211	9606.ENSP00000343701	9606.ENSP00000330054	0	0	0	0	0.072	0.187	0	0.101	0.262
PRDM10	KPNA5	1853754	1853332	9606.ENSP00000351686	9606.ENSP00000348704	0	0	0	0	0.079	0.169	0	0.112	0.262
L	SERPINB5	10004658	1857570	11269.L_MABVM	9606.ENSP00000372221	0	0	0	0	0	0	0	0.262	0.262
ACTN1	MYO1A	1858193	1848142	9606.ENSP00000377941	9606.ENSP00000300119	0	0	0	0	0.055	0.121	0	0.182	0.261
MYO19	MYO6	1860815	1855148	9606.ENSP00000409936	9606.ENSP00000358994	0	0	0	0.785	0.088	0.170	0	0.329	0.261
PDE7B	MYO5C	1849328	1845003	9606.ENSP00000310661	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.090	0.261
MYO6	MYH6	1855148	1853324	9606.ENSP00000358994	9606.ENSP00000348634	0	0	0	0.725	0.159	0	0	0.461	0.260
PRDM10	KPNA4	1853754	1851713	9606.ENSP00000351686	9606.ENSP00000334373	0	0	0	0	0.053	0.169	0	0.135	0.260
ACTN1	MYO1D	1858193	1850648	9606.ENSP00000377941	9606.ENSP00000324527	0	0	0	0	0.055	0.121	0	0.180	0.260
MBOAT4	T	1849691	1847809	9606.ENSP00000314196	9606.ENSP00000296946	0	0	0	0	0.048	0.053	0	0.246	0.260
GSTA2	MBOAT4	1861460	1849691	9606.ENSP00000420168	9606.ENSP00000314196	0	0	0	0	0	0	0	0.259	0.259
HIST1H4A	NFATC2IP	1853925	1850678	9606.ENSP00000352980	9606.ENSP00000324792	0	0	0	0	0.055	0.050	0	0.241	0.259
MYO1E	MYH1	1847120	1843075	9606.ENSP00000288235	9606.ENSP00000226207	0	0	0	0.760	0.042	0.097	0	0.758	0.259
CISH	SOCS2	1860785	1852217	9606.ENSP00000409346	9606.ENSP00000339428	0	0	0	0.920	0.073	0.179	0	0.837	0.259
MYO5B	MYH9	1846944	1842558	9606.ENSP00000285039	9606.ENSP00000216181	0	0	0	0.709	0.103	0.126	0	0.344	0.258
GOPC	SPTBN5	1854812	1849983	9606.ENSP00000357484	9606.ENSP00000317790	0	0	0	0	0	0	0	0.258	0.258
GOPC	SPTBN4	1854812	1845343	9606.ENSP00000357484	9606.ENSP00000263373	0	0	0	0	0	0	0	0.258	0.258
GSTP1	SOCS1	1858630	1851146	9606.ENSP00000381607	9606.ENSP00000329418	0	0	0	0	0	0	0	0.258	0.258
PHKA2	MBOAT4	1857119	1849691	9606.ENSP00000369274	9606.ENSP00000314196	0	0	0	0	0.055	0	0	0.248	0.258
MBOAT4	LAMP3	1849691	1845776	9606.ENSP00000314196	9606.ENSP00000265598	0	0	0	0	0.055	0	0	0.248	0.258
PDE10A	MYH14	1862089	1845102	9606.ENSP00000438284	9606.ENSP00000262269	0	0	0	0	0.155	0	0	0.158	0.258
SPTBN1	MBOAT4	1853414	1849691	9606.ENSP00000349259	9606.ENSP00000314196	0	0	0	0	0.058	0	0	0.245	0.258
CISH	SOCS1	1860785	1851146	9606.ENSP00000409346	9606.ENSP00000329418	0	0	0	0.735	0.053	0	0	0.824	0.258
SPTB	GOPC	1857851	1854812	9606.ENSP00000374372	9606.ENSP00000357484	0	0	0	0	0.042	0	0	0.258	0.258
MYO5C	MYO1G	1845003	1844638	9606.ENSP00000261839	9606.ENSP00000258787	0	0	0	0.766	0.106	0.097	0	0.524	0.257
MYO6	MYH1	1855148	1843075	9606.ENSP00000358994	9606.ENSP00000226207	0	0	0	0.732	0.159	0	0	0.459	0.257
PHKA2	DNAH8	1857119	1851578	9606.ENSP00000369274	9606.ENSP00000333363	0	0	0	0	0.053	0	0	0.248	0.257
SPTAN1	MYO18B	1855744	1851736	9606.ENSP00000361824	9606.ENSP00000334563	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN1	MYH13	1853414	1844108	9606.ENSP00000349259	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	ACTN4	1851736	1844152	9606.ENSP00000334563	9606.ENSP00000252699	0	0	0	0	0.087	0.121	0	0.148	0.256
ACTN4	MYH13	1844152	1844108	9606.ENSP00000252699	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	EHBP1	1851736	1845451	9606.ENSP00000334563	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN2	MYH15	1849428	1846316	9606.ENSP00000311489	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH13	1845451	1844108	9606.ENSP00000263991	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN5	MYH13	1849983	1844108	9606.ENSP00000317790	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH6	EHBP1	1853324	1845451	9606.ENSP00000348634	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
ACTN2	MYH13	1854402	1844108	9606.ENSP00000355537	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH14	1845451	1845102	9606.ENSP00000263991	9606.ENSP00000262269	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH11	EHBP1L1	1858384	1849560	9606.ENSP00000379616	9606.ENSP00000312671	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18A	EHBP1	1862052	1845451	9606.ENSP00000437073	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH2	1845451	1843761	9606.ENSP00000263991	9606.ENSP00000245503	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO7A	SPTBN5	1859150	1849983	9606.ENSP00000386331	9606.ENSP00000317790	0	0	0	0	0.055	0.121	0	0.177	0.256
MYH15	SPTBN4	1846316	1845343	9606.ENSP00000273353	9606.ENSP00000263373	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH11	EHBP1	1858384	1845451	9606.ENSP00000379616	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	EHBP1L1	1851736	1849560	9606.ENSP00000334563	9606.ENSP00000312671	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH15	1849560	1846316	9606.ENSP00000312671	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18A	SPTA1	1862052	1854747	9606.ENSP00000437073	9606.ENSP00000357130	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTA1	MYH15	1854747	1846316	9606.ENSP00000357130	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH4	1845451	1844373	9606.ENSP00000263991	9606.ENSP00000255381	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN5	MYH14	1849983	1845102	9606.ENSP00000317790	9606.ENSP00000262269	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	SPTBN2	1851736	1849428	9606.ENSP00000334563	9606.ENSP00000311489	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18A	SPTBN5	1862052	1849983	9606.ENSP00000437073	9606.ENSP00000317790	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN5	MYH15	1849983	1846316	9606.ENSP00000317790	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN2	MYH13	1849428	1844108	9606.ENSP00000311489	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH1	1849560	1843075	9606.ENSP00000312671	9606.ENSP00000226207	0	0	0	0	0.087	0.121	0	0.148	0.256
ACTN1	MYO18B	1858193	1851736	9606.ENSP00000377941	9606.ENSP00000334563	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH3	1845451	1843076	9606.ENSP00000263991	9606.ENSP00000226209	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH10	EHBP1	1846079	1845451	9606.ENSP00000269243	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH8	EHBP1	1858931	1845451	9606.ENSP00000384330	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN2	MYH14	1849428	1845102	9606.ENSP00000311489	9606.ENSP00000262269	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH6	EHBP1L1	1853324	1849560	9606.ENSP00000348634	9606.ENSP00000312671	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH2	1849560	1843761	9606.ENSP00000312671	9606.ENSP00000245503	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH7	EHBP1	1853180	1845451	9606.ENSP00000347507	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN4	MYH13	1845343	1844108	9606.ENSP00000263373	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH8	EHBP1L1	1858931	1849560	9606.ENSP00000384330	9606.ENSP00000312671	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTAN1	MYH15	1855744	1846316	9606.ENSP00000361824	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTAN1	MYH13	1855744	1844108	9606.ENSP00000361824	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	SPTBN5	1851736	1849983	9606.ENSP00000334563	9606.ENSP00000317790	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18A	ACTN2	1862052	1854402	9606.ENSP00000437073	9606.ENSP00000355537	0	0	0	0	0.087	0.121	0	0.148	0.256
L	MBOAT4	10004658	1849691	11269.L_MABVM	9606.ENSP00000314196	0	0	0	0	0	0	0	0.256	0.256
EHBP1	MYH1	1845451	1843075	9606.ENSP00000263991	9606.ENSP00000226207	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN1	MYH15	1853414	1846316	9606.ENSP00000349259	9606.ENSP00000273353	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTA1	MYH13	1854747	1844108	9606.ENSP00000357130	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYH15	EHBP1	1846316	1845451	9606.ENSP00000273353	9606.ENSP00000263991	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH7B	1845451	1845230	9606.ENSP00000263991	9606.ENSP00000262873	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH4	1849560	1844373	9606.ENSP00000312671	9606.ENSP00000255381	0	0	0	0	0.087	0.121	0	0.148	0.256
ACTN1	MYH13	1858193	1844108	9606.ENSP00000377941	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH10	1849560	1846079	9606.ENSP00000312671	9606.ENSP00000269243	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH3	1849560	1843076	9606.ENSP00000312671	9606.ENSP00000226209	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN4	MYH14	1845343	1845102	9606.ENSP00000263373	9606.ENSP00000262269	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTA1	MYO18B	1854747	1851736	9606.ENSP00000357130	9606.ENSP00000334563	0	0	0	0	0.087	0.121	0	0.148	0.256
SPTBN1	MYO18B	1853414	1851736	9606.ENSP00000349259	9606.ENSP00000334563	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH14	1849560	1845102	9606.ENSP00000312671	9606.ENSP00000262269	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1	MYH9	1845451	1842558	9606.ENSP00000263991	9606.ENSP00000216181	0	0	0	0	0.087	0.121	0	0.148	0.256
EHBP1L1	MYH13	1849560	1844108	9606.ENSP00000312671	9606.ENSP00000252172	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18A	SPTBN4	1862052	1845343	9606.ENSP00000437073	9606.ENSP00000263373	0	0	0	0	0.087	0.121	0	0.148	0.256
MYO18B	SPTBN4	1851736	1845343	9606.ENSP00000334563	9606.ENSP00000263373	0	0	0	0	0.087	0.121	0	0.148	0.256
SOCS4	LEPR	1852444	1851253	9606.ENSP00000341327	9606.ENSP00000330393	0	0	0	0	0	0.170	0	0.140	0.256
MYO5A	KPNA3	1858703	1844961	9606.ENSP00000382177	9606.ENSP00000261667	0	0	0	0	0.119	0.190	0	0	0.255
KPNA2	MYO5C	1851476	1845003	9606.ENSP00000332455	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
KPNA1	MYO5C	1852732	1845003	9606.ENSP00000343701	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
KPNA1	MYO5B	1852732	1846944	9606.ENSP00000343701	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
KPNA7	MYO5C	1851295	1845003	9606.ENSP00000330878	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
KPNA7	MYO5B	1851295	1846944	9606.ENSP00000330878	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
MYO18A	MYO1B	1862052	1848837	9606.ENSP00000437073	9606.ENSP00000306382	0	0	0	0.629	0	0.211	0	0.186	0.255
KPNA6	MYO5B	1855952	1846944	9606.ENSP00000362728	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
KPNA4	MYO5B	1851713	1846944	9606.ENSP00000334373	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
MYO5A	KPNA4	1858703	1851713	9606.ENSP00000382177	9606.ENSP00000334373	0	0	0	0	0.119	0.190	0	0	0.255
MYO5B	KPNA3	1846944	1844961	9606.ENSP00000285039	9606.ENSP00000261667	0	0	0	0	0.119	0.190	0	0	0.255
KPNA2	MYO5B	1851476	1846944	9606.ENSP00000332455	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
MYO5A	KPNA7	1858703	1851295	9606.ENSP00000382177	9606.ENSP00000330878	0	0	0	0	0.119	0.190	0	0	0.255
KPNA4	MYO5C	1851713	1845003	9606.ENSP00000334373	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
MYO5C	KPNA3	1845003	1844961	9606.ENSP00000261839	9606.ENSP00000261667	0	0	0	0	0.119	0.190	0	0	0.255
KPNA5	MYO5B	1853332	1846944	9606.ENSP00000348704	9606.ENSP00000285039	0	0	0	0	0.119	0.190	0	0	0.255
DOCK8	DOCK10	1860721	1844594	9606.ENSP00000408464	9606.ENSP00000258390	0	0	0	0.686	0.174	0	0	0.341	0.255
KPNA5	MYO5C	1853332	1845003	9606.ENSP00000348704	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
KPNA6	MYO5C	1855952	1845003	9606.ENSP00000362728	9606.ENSP00000261839	0	0	0	0	0.119	0.190	0	0	0.255
MYO5A	KPNA6	1858703	1855952	9606.ENSP00000382177	9606.ENSP00000362728	0	0	0	0	0.119	0.190	0	0	0.255
TUBA1C	SLC25A3	1848245	1843138	9606.ENSP00000301072	9606.ENSP00000228318	0	0	0	0	0.153	0.154	0	0	0.254
HIST1H4A	MYH14	1853925	1845102	9606.ENSP00000352980	9606.ENSP00000262269	0	0	0	0	0.054	0.047	0	0.239	0.254
MYO10	ACTN4	1861521	1844152	9606.ENSP00000421280	9606.ENSP00000252699	0	0	0	0	0.055	0.121	0	0.174	0.254
PRDM10	FUT1	1853754	1849485	9606.ENSP00000351686	9606.ENSP00000312021	0	0	0	0	0	0	0	0.255	0.254
DICER1	SOCS1	1852737	1851146	9606.ENSP00000343745	9606.ENSP00000329418	0	0	0	0	0	0	0	0.254	0.254
SPTAN1	MYO9A	1855744	1853287	9606.ENSP00000361824	9606.ENSP00000348349	0	0	0	0	0.099	0.121	0	0.132	0.253
MYH8	DNAH8	1858931	1851578	9606.ENSP00000384330	9606.ENSP00000333363	0	0	0	0	0.074	0.109	0	0.167	0.253
PDE7A	PRDM10	1859054	1853754	9606.ENSP00000385632	9606.ENSP00000351686	0	0	0	0	0.121	0.054	0	0.173	0.253
MYO5A	PDE4B	1858703	1851429	9606.ENSP00000382177	9606.ENSP00000332116	0	0	0	0	0.221	0	0	0.080	0.252
PDE9A	MYO5B	1847290	1846944	9606.ENSP00000291539	9606.ENSP00000285039	0	0	0	0	0.221	0	0	0.080	0.252
PDE7A	MYO5B	1859054	1846944	9606.ENSP00000385632	9606.ENSP00000285039	0	0	0	0	0.221	0	0	0.080	0.252
PDE4B	MYO5C	1851429	1845003	9606.ENSP00000332116	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.080	0.252
PDE7A	MYO5C	1859054	1845003	9606.ENSP00000385632	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.080	0.252
MYO5A	PDE11A	1858703	1846991	9606.ENSP00000382177	9606.ENSP00000286063	0	0	0	0	0.221	0	0	0.080	0.252
L	EHBP1	10004658	1845451	11269.L_MABVM	9606.ENSP00000263991	0	0	0	0	0	0	0	0.252	0.252
MYO5A	PDE2A	1858703	1851777	9606.ENSP00000382177	9606.ENSP00000334910	0	0	0	0	0.221	0	0	0.080	0.252
MYO5A	PDE6A	1858703	1844368	9606.ENSP00000382177	9606.ENSP00000255266	0	0	0	0	0.221	0	0	0.080	0.252
PDE6B	MYO5C	1861473	1845003	9606.ENSP00000420295	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.080	0.252
PDE6B	MYO5A	1861473	1858703	9606.ENSP00000420295	9606.ENSP00000382177	0	0	0	0	0.221	0	0	0.080	0.252
