#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MYO18A	RHOD	1862052	1849085	9606.ENSP00000437073	9606.ENSP00000308576	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOH	RASL12	1857435	1842778	9606.ENSP00000371219	9606.ENSP00000220062	0	0	0	0	0	0.101	0	0.316	0.359
RSG1	MYO6	1856338	1855148	9606.ENSP00000364749	9606.ENSP00000358994	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH4	RASD2	1844373	1842550	9606.ENSP00000255381	9606.ENSP00000216127	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1F	ARF1	1852870	1846224	9606.ENSP00000344871	9606.ENSP00000272102	0	0	0	0	0.055	0.292	0	0.120	0.359
ARL10	MYH3	1849076	1843076	9606.ENSP00000308496	9606.ENSP00000226209	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1F	RIT2	1852870	1850388	9606.ENSP00000344871	9606.ENSP00000321805	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH11	REM2	1858384	1845939	9606.ENSP00000379616	9606.ENSP00000267396	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH3	RASD1	1843076	1843042	9606.ENSP00000226209	9606.ENSP00000225688	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	RASL10A	1862120	1842543	9606.ENSP00000439182	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO9B	RRAS	1858475	1843834	9606.ENSP00000380444	9606.ENSP00000246792	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	RHOD	1851736	1849085	9606.ENSP00000334563	9606.ENSP00000308576	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOH	MYH4	1857435	1844373	9606.ENSP00000371219	9606.ENSP00000255381	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	RIT2	1851736	1850388	9606.ENSP00000334563	9606.ENSP00000321805	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RAB11A	1859171	1845020	9606.ENSP00000386461	9606.ENSP00000261890	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1D	ARL5C	1850648	1846104	9606.ENSP00000324527	9606.ENSP00000269586	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1F	REM1	1852870	1842400	9606.ENSP00000344871	9606.ENSP00000201979	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO10	RHOU	1861521	1854431	9606.ENSP00000421280	9606.ENSP00000355652	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB2	MYO1A	1861725	1848142	9606.ENSP00000427926	9606.ENSP00000300119	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	MRAS	1859150	1847154	9606.ENSP00000386331	9606.ENSP00000289104	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3B	RHOD	1859134	1849085	9606.ENSP00000386213	9606.ENSP00000308576	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH6	RAP2A	1853324	1843753	9606.ENSP00000348634	9606.ENSP00000245304	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	RHOD	1862120	1849085	9606.ENSP00000439182	9606.ENSP00000308576	0	0	0	0	0.055	0.292	0	0.120	0.359
RND1	MYO5B	1849072	1846944	9606.ENSP00000308461	9606.ENSP00000285039	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3B	RABL2B	1859134	1858309	9606.ENSP00000386213	9606.ENSP00000378958	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO15BP	RAB11A	1863811	1845020	9606.ENSP00000463645	9606.ENSP00000261890	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYH4	1856338	1844373	9606.ENSP00000364749	9606.ENSP00000255381	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RAC2	1859171	1843949	9606.ENSP00000386461	9606.ENSP00000249071	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RASD1	1860815	1843042	9606.ENSP00000409936	9606.ENSP00000225688	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO9A	RASL11A	1853287	1843599	9606.ENSP00000348349	9606.ENSP00000241463	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH7B	RRAS2	1845230	1844414	9606.ENSP00000262873	9606.ENSP00000256196	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH10	RRAS2	1846079	1844414	9606.ENSP00000269243	9606.ENSP00000256196	0	0	0	0	0.055	0.292	0	0.120	0.359
RIT2	MYO5C	1850388	1845003	9606.ENSP00000321805	9606.ENSP00000261839	0	0	0	0	0.055	0.292	0	0.120	0.359
RIT1	MYH15	1854779	1846316	9606.ENSP00000357306	9606.ENSP00000273353	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYH3	1856338	1843076	9606.ENSP00000364749	9606.ENSP00000226209	0	0	0	0	0.055	0.292	0	0.120	0.359
RABL2B	MYO3A	1858309	1845826	9606.ENSP00000378958	9606.ENSP00000265944	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	GEM	1863982	1847891	9606.ENSP00000467396	9606.ENSP00000297596	0	0	0	0	0.055	0.292	0	0.120	0.359
DNAJC27	MYH7B	1845603	1845230	9606.ENSP00000264711	9606.ENSP00000262873	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH6	RALB	1853324	1846264	9606.ENSP00000348634	9606.ENSP00000272519	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB2	MYO1D	1861725	1850648	9606.ENSP00000427926	9606.ENSP00000324527	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RIT1	1859171	1854779	9606.ENSP00000386461	9606.ENSP00000357306	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1E	RHOV	1847120	1842786	9606.ENSP00000288235	9606.ENSP00000220507	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYO5B	1856338	1846944	9606.ENSP00000364749	9606.ENSP00000285039	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1C	RASD1	1853902	1843042	9606.ENSP00000352834	9606.ENSP00000225688	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB2A	MYH3	1845192	1843076	9606.ENSP00000262646	9606.ENSP00000226209	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH4	RHOQ	1844373	1843499	9606.ENSP00000255381	9606.ENSP00000238738	0	0	0	0	0.055	0.292	0	0.120	0.359
RHEBL1	MYH4	1848243	1844373	9606.ENSP00000301068	9606.ENSP00000255381	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1A	RASL10A	1848142	1842543	9606.ENSP00000300119	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB1	IQCB1	1852128	1849434	9606.ENSP00000338671	9606.ENSP00000311505	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO9A	RASL11B	1853287	1843927	9606.ENSP00000348349	9606.ENSP00000248706	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1B	ARL11	1848837	1846761	9606.ENSP00000306382	9606.ENSP00000282026	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO15BP	RHOH	1863811	1857435	9606.ENSP00000463645	9606.ENSP00000371219	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	RHOV	1851736	1842786	9606.ENSP00000334563	9606.ENSP00000220507	0	0	0	0	0.055	0.292	0	0.120	0.359
MRAS	MYO1G	1847154	1844638	9606.ENSP00000289104	9606.ENSP00000258787	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB2	MYH6	1861725	1853324	9606.ENSP00000427926	9606.ENSP00000348634	0	0	0	0	0.055	0.292	0	0.120	0.359
RHEB	MYH9	1845084	1842558	9606.ENSP00000262187	9606.ENSP00000216181	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH6	RRAS	1853324	1843834	9606.ENSP00000348634	9606.ENSP00000246792	0	0	0	0	0.055	0.292	0	0.120	0.359
RASL10B	MYH14	1846049	1845102	9606.ENSP00000268864	9606.ENSP00000262269	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB1	MYO18B	1852128	1851736	9606.ENSP00000338671	9606.ENSP00000334563	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB14	MYH1	1855997	1843075	9606.ENSP00000362946	9606.ENSP00000226207	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1E	DNAJC27	1847120	1845603	9606.ENSP00000288235	9606.ENSP00000264711	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO5A	RRAS	1858703	1843834	9606.ENSP00000382177	9606.ENSP00000246792	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOG	MYH1	1852220	1843075	9606.ENSP00000339467	9606.ENSP00000226207	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO16	RASL10B	1853399	1846049	9606.ENSP00000349145	9606.ENSP00000268864	0	0	0	0	0.055	0.292	0	0.120	0.359
DIRAS2	MYH3	1856374	1843076	9606.ENSP00000364919	9606.ENSP00000226209	0	0	0	0	0.055	0.292	0	0.120	0.359
ARL9	MYO1D	1853956	1850648	9606.ENSP00000353210	9606.ENSP00000324527	0	0	0	0	0.055	0.292	0	0.120	0.359
RND1	MYH2	1849072	1843761	9606.ENSP00000308461	9606.ENSP00000245503	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO10	RASL12	1861521	1842778	9606.ENSP00000421280	9606.ENSP00000220062	0	0	0	0	0.055	0.292	0	0.120	0.359
IQCB1	RAB2A	1849434	1845192	9606.ENSP00000311505	9606.ENSP00000262646	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO16	RAB11A	1853399	1845020	9606.ENSP00000349145	9606.ENSP00000261890	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	RHOBTB1	1859150	1852128	9606.ENSP00000386331	9606.ENSP00000338671	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	REM1	1860815	1842400	9606.ENSP00000409936	9606.ENSP00000201979	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOU	MYO18B	1854431	1851736	9606.ENSP00000355652	9606.ENSP00000334563	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RASL11A	1862052	1843599	9606.ENSP00000437073	9606.ENSP00000241463	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO16	RAB2A	1853399	1845192	9606.ENSP00000349145	9606.ENSP00000262646	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	NRAS	1859171	1855051	9606.ENSP00000386461	9606.ENSP00000358548	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1E	RAP2A	1847120	1843753	9606.ENSP00000288235	9606.ENSP00000245304	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	REM2	1851736	1845939	9606.ENSP00000334563	9606.ENSP00000267396	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3B	GEM	1859134	1847891	9606.ENSP00000386213	9606.ENSP00000297596	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOH	MYO15A	1857435	1842432	9606.ENSP00000371219	9606.ENSP00000205890	0	0	0	0	0.055	0.292	0	0.120	0.359
GEM	MYH10	1847891	1846079	9606.ENSP00000297596	9606.ENSP00000269243	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOG	MYO5B	1852220	1846944	9606.ENSP00000339467	9606.ENSP00000285039	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1B	RHEBL1	1848837	1848243	9606.ENSP00000306382	9606.ENSP00000301068	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RIT2	1860815	1850388	9606.ENSP00000409936	9606.ENSP00000321805	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1C	ARL10	1853902	1849076	9606.ENSP00000352834	9606.ENSP00000308496	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB14	MYO1F	1855997	1852870	9606.ENSP00000362946	9606.ENSP00000344871	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOH	MYH7B	1857435	1845230	9606.ENSP00000371219	9606.ENSP00000262873	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	MRAS	1862120	1847154	9606.ENSP00000439182	9606.ENSP00000289104	0	0	0	0	0.055	0.292	0	0.120	0.359
IQCB1	REM2	1849434	1845939	9606.ENSP00000311505	9606.ENSP00000267396	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH8	RRAD	1858931	1848100	9606.ENSP00000384330	9606.ENSP00000299759	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	RHOC	1859150	1846972	9606.ENSP00000386331	9606.ENSP00000285735	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH7	RASL10B	1853180	1846049	9606.ENSP00000347507	9606.ENSP00000268864	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RND3	1859171	1845431	9606.ENSP00000386461	9606.ENSP00000263895	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH8	RHOBTB1	1858931	1852128	9606.ENSP00000384330	9606.ENSP00000338671	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOU	MYH13	1854431	1844108	9606.ENSP00000355652	9606.ENSP00000252172	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYH15	1856338	1846316	9606.ENSP00000364749	9606.ENSP00000273353	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO10	RERG	1861521	1844478	9606.ENSP00000421280	9606.ENSP00000256953	0	0	0	0	0.055	0.292	0	0.120	0.359
RND1	MYO5C	1849072	1845003	9606.ENSP00000308461	9606.ENSP00000261839	0	0	0	0	0.055	0.292	0	0.120	0.359
RHEBL1	MYH3	1848243	1843076	9606.ENSP00000301068	9606.ENSP00000226209	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOU	MYO15A	1854431	1842432	9606.ENSP00000355652	9606.ENSP00000205890	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3B	DIRAS3	1859134	1855381	9606.ENSP00000386213	9606.ENSP00000360020	0	0	0	0	0.055	0.292	0	0.120	0.359
RND2	MYH6	1863962	1853324	9606.ENSP00000466680	9606.ENSP00000348634	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYO18B	1856338	1851736	9606.ENSP00000364749	9606.ENSP00000334563	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1F	RASL11A	1852870	1843599	9606.ENSP00000344871	9606.ENSP00000241463	0	0	0	0	0.055	0.292	0	0.120	0.359
DIRAS3	MYO1E	1855381	1847120	9606.ENSP00000360020	9606.ENSP00000288235	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1C	RASL10A	1853902	1842543	9606.ENSP00000352834	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1F	RASL11B	1852870	1843927	9606.ENSP00000344871	9606.ENSP00000248706	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RASD2	1860815	1842550	9606.ENSP00000409936	9606.ENSP00000216127	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RASL10A	1859171	1842543	9606.ENSP00000386461	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOF	MYO15A	1845928	1842432	9606.ENSP00000267205	9606.ENSP00000205890	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RASL10A	1862052	1842543	9606.ENSP00000437073	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO9B	RERGL	1858475	1843177	9606.ENSP00000380444	9606.ENSP00000229002	0	0	0	0	0.055	0.292	0	0.120	0.359
RAP2C	MYH14	1852304	1845102	9606.ENSP00000340274	9606.ENSP00000262269	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	RAP1B	1862120	1844015	9606.ENSP00000439182	9606.ENSP00000250559	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RIT2	1859171	1850388	9606.ENSP00000386461	9606.ENSP00000321805	0	0	0	0	0.055	0.292	0	0.120	0.359
ARL10	MYO1E	1849076	1847120	9606.ENSP00000308496	9606.ENSP00000288235	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	RAB2B	1862120	1858520	9606.ENSP00000439182	9606.ENSP00000380869	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RHOD	1860815	1849085	9606.ENSP00000409936	9606.ENSP00000308576	0	0	0	0	0.055	0.292	0	0.120	0.359
RRAD	MYO1E	1848100	1847120	9606.ENSP00000299759	9606.ENSP00000288235	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1C	RHEBL1	1853902	1848243	9606.ENSP00000352834	9606.ENSP00000301068	0	0	0	0	0.055	0.292	0	0.120	0.359
KRAS	MYH13	1844404	1844108	9606.ENSP00000256078	9606.ENSP00000252172	0	0	0	0	0.055	0.292	0	0.120	0.359
DNAJC27	MYH2	1845603	1843761	9606.ENSP00000264711	9606.ENSP00000245503	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB11B	MYO3A	1851595	1845826	9606.ENSP00000333547	9606.ENSP00000265944	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO6	RRAS	1855148	1843834	9606.ENSP00000358994	9606.ENSP00000246792	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	RHOF	1859150	1845928	9606.ENSP00000386331	9606.ENSP00000267205	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RAP2B	1862052	1850113	9606.ENSP00000437073	9606.ENSP00000319096	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO16	RASL11A	1853399	1843599	9606.ENSP00000349145	9606.ENSP00000241463	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RERGL	1860815	1843177	9606.ENSP00000409936	9606.ENSP00000229002	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH11	ERAS	1858384	1852177	9606.ENSP00000379616	9606.ENSP00000339136	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	ARL5B	1862120	1856651	9606.ENSP00000439182	9606.ENSP00000366487	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	RHEB	1851736	1845084	9606.ENSP00000334563	9606.ENSP00000262187	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	RALB	1859150	1846264	9606.ENSP00000386331	9606.ENSP00000272519	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH15	RASL10B	1846316	1846049	9606.ENSP00000273353	9606.ENSP00000268864	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO6	ARL10	1855148	1849076	9606.ENSP00000358994	9606.ENSP00000308496	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	DIRAS2	1859171	1856374	9606.ENSP00000386461	9606.ENSP00000364919	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH7	RASL10A	1853180	1842543	9606.ENSP00000347507	9606.ENSP00000216101	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000255863	MYO1D	1862243	1850648	9606.ENSP00000443189	9606.ENSP00000324527	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	HRAS	1863982	1849235	9606.ENSP00000467396	9606.ENSP00000309845	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1A	RALB	1848142	1846264	9606.ENSP00000300119	9606.ENSP00000272519	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3A	RALA	1845826	1842128	9606.ENSP00000265944	9606.ENSP00000005257	0	0	0	0	0.055	0.292	0	0.120	0.359
DIRAS1	MYO1E	1850777	1847120	9606.ENSP00000325836	9606.ENSP00000288235	0	0	0	0	0.055	0.292	0	0.120	0.359
ERAS	MYH1	1852177	1843075	9606.ENSP00000339136	9606.ENSP00000226207	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH8	GEM	1858931	1847891	9606.ENSP00000384330	9606.ENSP00000297596	0	0	0	0	0.055	0.292	0	0.120	0.359
RASL10B	MYO15A	1846049	1842432	9606.ENSP00000268864	9606.ENSP00000205890	0	0	0	0	0.055	0.292	0	0.120	0.359
HRAS	MYH15	1849235	1846316	9606.ENSP00000309845	9606.ENSP00000273353	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7A	RAB11B	1859150	1851595	9606.ENSP00000386331	9606.ENSP00000333547	0	0	0	0	0.055	0.292	0	0.120	0.359
ARL14	MYO1B	1850584	1848837	9606.ENSP00000323847	9606.ENSP00000306382	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RHOH	1860815	1857435	9606.ENSP00000409936	9606.ENSP00000371219	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO6	RERG	1855148	1844478	9606.ENSP00000358994	9606.ENSP00000256953	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOU	RASIP1	1854431	1842888	9606.ENSP00000355652	9606.ENSP00000222145	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOU	MYO5B	1854431	1846944	9606.ENSP00000355652	9606.ENSP00000285039	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1D	ARL5A	1850648	1847531	9606.ENSP00000324527	9606.ENSP00000295087	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH8	DNAJC27	1858931	1845603	9606.ENSP00000384330	9606.ENSP00000264711	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOD	MYO1E	1849085	1847120	9606.ENSP00000308576	9606.ENSP00000288235	0	0	0	0	0.055	0.292	0	0.120	0.359
DIRAS2	MYH10	1856374	1846079	9606.ENSP00000364919	9606.ENSP00000269243	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH8	REM2	1858931	1845939	9606.ENSP00000384330	9606.ENSP00000267396	0	0	0	0	0.055	0.292	0	0.120	0.359
DIRAS1	MYO1B	1850777	1848837	9606.ENSP00000325836	9606.ENSP00000306382	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH15	RAB2A	1846316	1845192	9606.ENSP00000273353	9606.ENSP00000262646	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1D	RAP2B	1850648	1850113	9606.ENSP00000324527	9606.ENSP00000319096	0	0	0	0	0.055	0.292	0	0.120	0.359
RERG	RASIP1	1844478	1842888	9606.ENSP00000256953	9606.ENSP00000222145	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	RRAS	1863982	1843834	9606.ENSP00000467396	9606.ENSP00000246792	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	ARL10	1862052	1849076	9606.ENSP00000437073	9606.ENSP00000308496	0	0	0	0	0.055	0.292	0	0.120	0.359
RASL11B	RASIP1	1843927	1842888	9606.ENSP00000248706	9606.ENSP00000222145	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	ERAS	1863982	1852177	9606.ENSP00000467396	9606.ENSP00000339136	0	0	0	0	0.055	0.292	0	0.120	0.359
REM2	MYH1	1845939	1843075	9606.ENSP00000267396	9606.ENSP00000226207	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1B	RERGL	1848837	1843177	9606.ENSP00000306382	9606.ENSP00000229002	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO7B	RERG	1859171	1844478	9606.ENSP00000386461	9606.ENSP00000256953	0	0	0	0	0.055	0.292	0	0.120	0.359
RHEBL1	MYH2	1848243	1843761	9606.ENSP00000301068	9606.ENSP00000245503	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB2	MYH8	1861725	1858931	9606.ENSP00000427926	9606.ENSP00000384330	0	0	0	0	0.055	0.292	0	0.120	0.359
RAP1A	IQCB1	1853349	1849434	9606.ENSP00000348786	9606.ENSP00000311505	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1C	ARL5C	1853902	1846104	9606.ENSP00000352834	9606.ENSP00000269586	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO15BP	RHOQ	1863811	1843499	9606.ENSP00000463645	9606.ENSP00000238738	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOB	RASIP1	1846239	1842888	9606.ENSP00000272233	9606.ENSP00000222145	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1A	ARF3	1848142	1844460	9606.ENSP00000300119	9606.ENSP00000256682	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO9B	RAB25	1858475	1854111	9606.ENSP00000380444	9606.ENSP00000354376	0	0	0	0	0.055	0.292	0	0.120	0.359
RRAS2	MYH2	1844414	1843761	9606.ENSP00000256196	9606.ENSP00000245503	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB25	MYO15A	1854111	1842432	9606.ENSP00000354376	9606.ENSP00000205890	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RAP1B	1860815	1844015	9606.ENSP00000409936	9606.ENSP00000250559	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	REM2	1863982	1845939	9606.ENSP00000467396	9606.ENSP00000267396	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOBTB2	MYO18B	1861725	1851736	9606.ENSP00000427926	9606.ENSP00000334563	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	DIRAS3	1863982	1855381	9606.ENSP00000467396	9606.ENSP00000360020	0	0	0	0	0.055	0.292	0	0.120	0.359
RIT1	MYO9A	1854779	1853287	9606.ENSP00000357306	9606.ENSP00000348349	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO3B	RAP1A	1859134	1853349	9606.ENSP00000386213	9606.ENSP00000348786	0	0	0	0	0.055	0.292	0	0.120	0.359
RSG1	MYO1C	1856338	1853902	9606.ENSP00000364749	9606.ENSP00000352834	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18B	RHOQ	1851736	1843499	9606.ENSP00000334563	9606.ENSP00000238738	0	0	0	0	0.055	0.292	0	0.120	0.359
MYH6	RRAS2	1853324	1844414	9606.ENSP00000348634	9606.ENSP00000256196	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RHOG	1860815	1852220	9606.ENSP00000409936	9606.ENSP00000339467	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RHOJ	1862052	1849897	9606.ENSP00000437073	9606.ENSP00000316729	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOD	MYH2	1849085	1843761	9606.ENSP00000308576	9606.ENSP00000245503	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO19	RRAS2	1860815	1844414	9606.ENSP00000409936	9606.ENSP00000256196	0	0	0	0	0.055	0.292	0	0.120	0.359
ARL17B	MYO1B	1859592	1848837	9606.ENSP00000391751	9606.ENSP00000306382	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1B	RALA	1848837	1842128	9606.ENSP00000306382	9606.ENSP00000005257	0	0	0	0	0.055	0.292	0	0.120	0.359
RHOG	MYO18B	1852220	1851736	9606.ENSP00000339467	9606.ENSP00000334563	0	0	0	0	0.055	0.292	0	0.120	0.359
RND2	MYO5B	1863962	1846944	9606.ENSP00000466680	9606.ENSP00000285039	0	0	0	0	0.055	0.292	0	0.120	0.359
RAB2B	MYO1D	1858520	1850648	9606.ENSP00000380869	9606.ENSP00000324527	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RERGL	1862052	1843177	9606.ENSP00000437073	9606.ENSP00000229002	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO18A	RAP2C	1862052	1852304	9606.ENSP00000437073	9606.ENSP00000340274	0	0	0	0	0.055	0.292	0	0.120	0.359
MYO1H	RHOJ	1862120	1849897	9606.ENSP00000439182	9606.ENSP00000316729	0	0	0	0	0.055	0.292	0	0.120	0.359
ENSG00000266997	DIRAS1	1863982	1850777	9606.ENSP00000467396	9606.ENSP00000325836	0	0	0	0	0.055	0.292	0	0.120	0.359
RHEB	MYO1G	1845084	1844638	9606.ENSP00000262187	9606.ENSP00000258787	0	0	0	0	0.055	0.292	0	0.120	0.359
