#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GART	HIST4H4	1857440	1853630	9606.ENSP00000371236	9606.ENSP00000350767	0	0	0	0	0	0	0	0.288	0.288
GART	HIST1H4A	1857440	1853925	9606.ENSP00000371236	9606.ENSP00000352980	0	0	0	0	0	0	0	0.288	0.288
SUMO1	DHX9	1857989	1854615	9606.ENSP00000376076	9606.ENSP00000356520	0	0	0	0	0.050	0.104	0	0.231	0.288
GART	HIST1H3A	1857440	1853568	9606.ENSP00000371236	9606.ENSP00000350275	0	0	0	0	0	0	0	0.288	0.288
PDE2A	MYO5C	1851777	1845003	9606.ENSP00000334910	9606.ENSP00000261839	0	0	0	0	0.221	0	0	0.124	0.288
DHX9	DHX58	1854615	1844075	9606.ENSP00000356520	9606.ENSP00000251642	0	0	0	0	0.104	0	0	0.238	0.288
GART	H3F3C	1857440	1852262	9606.ENSP00000371236	9606.ENSP00000339835	0	0	0	0	0	0	0	0.288	0.288
HIST2H3A	GART	1859040	1857440	9606.ENSP00000385479	9606.ENSP00000371236	0	0	0	0	0	0	0	0.288	0.288
GART	HIST3H3	1857440	1854433	9606.ENSP00000371236	9606.ENSP00000355657	0	0	0	0	0	0	0	0.288	0.288
EEF1A1	MYH14	1851211	1845102	9606.ENSP00000330054	9606.ENSP00000262269	0	0	0	0	0.054	0	0	0.277	0.287
MYH7	PDE4A	1853180	1846154	9606.ENSP00000347507	9606.ENSP00000270474	0	0	0	0	0.155	0	0	0.190	0.287
MYO10	MYO19	1861521	1860815	9606.ENSP00000421280	9606.ENSP00000409936	0	0	0	0.767	0.124	0.144	0	0.406	0.287
DHX9	IKBKE	1854615	1854519	9606.ENSP00000356520	9606.ENSP00000356087	0	0	0	0	0.052	0	0	0.279	0.287
HIST2H2BE	TUBB	1854962	1852162	9606.ENSP00000358151	9606.ENSP00000339001	0	0	0	0	0.055	0	0	0.275	0.286
FUT1	ALB	1849485	1847637	9606.ENSP00000312021	9606.ENSP00000295897	0	0	0	0	0	0	0	0.287	0.286
SOCS3	CD68	1851244	1843990	9606.ENSP00000330341	9606.ENSP00000250092	0	0	0	0	0	0	0	0.287	0.286
MBOAT4	SERPINB3	1849691	1846868	9606.ENSP00000314196	9606.ENSP00000283752	0	0	0	0	0	0	0	0.286	0.286
MYO6	SPTBN5	1855148	1849983	9606.ENSP00000358994	9606.ENSP00000317790	0	0	0	0	0.055	0.121	0	0.209	0.286
MYO1C	SPTBN2	1853902	1849428	9606.ENSP00000352834	9606.ENSP00000311489	0	0	0	0	0.055	0.198	0	0.132	0.286
CXCR4	LAMP1	1859216	1851571	9606.ENSP00000386884	9606.ENSP00000333298	0	0	0	0	0.054	0	0	0.277	0.286
ANP32B	HIST1H2AE	1852983	1848523	9606.ENSP00000345848	9606.ENSP00000303373	0	0	0	0	0.072	0.259	0	0.046	0.286
CCR5	TSG101	1847342	1844091	9606.ENSP00000292303	9606.ENSP00000251968	0	0	0	0	0	0	0	0.287	0.286
CCR5	TMPRSS11D	1847342	1846873	9606.ENSP00000292303	9606.ENSP00000283916	0	0	0	0	0	0	0	0.286	0.286
CCR5	IFIH1	1847342	1845381	9606.ENSP00000292303	9606.ENSP00000263642	0	0	0	0	0.054	0	0	0.277	0.286
PHKA1	HIST4H4	1855934	1853630	9606.ENSP00000362643	9606.ENSP00000350767	0	0	0	0	0.054	0	0	0.277	0.286
HIST1H3A	SUMO3	1853568	1851245	9606.ENSP00000350275	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.259	0.285
ANP32A	HIST1H2AJ	1861328	1851044	9606.ENSP00000417864	9606.ENSP00000328484	0	0	0	0	0.072	0.259	0	0.045	0.285
SUMO2	HIST1H3A	1860567	1853568	9606.ENSP00000405965	9606.ENSP00000350275	0	0	0	0	0.073	0.043	0	0.258	0.285
PRDM10	BAZ1B	1853754	1852594	9606.ENSP00000351686	9606.ENSP00000342434	0	0	0	0	0.074	0.140	0	0.174	0.285
H3F3A	SUMO3	1854454	1851245	9606.ENSP00000355778	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.259	0.285
LEPR	SOCS1	1851253	1851146	9606.ENSP00000330393	9606.ENSP00000329418	0	0	0	0	0	0.071	0	0.262	0.285
DHX9	H3F3B	1854615	1844327	9606.ENSP00000356520	9606.ENSP00000254810	0	0	0	0	0	0.069	0	0.264	0.285
SOCS6	SOCS5	1858547	1848704	9606.ENSP00000381034	9606.ENSP00000305133	0	0	0	0.649	0.088	0	0	0.630	0.285
DOCK8	DOCK11	1860721	1846480	9606.ENSP00000408464	9606.ENSP00000276202	0	0	0	0.702	0.192	0	0	0.413	0.285
MYO1C	TUBA1A	1853902	1848244	9606.ENSP00000352834	9606.ENSP00000301071	0	0	0	0	0.043	0.072	0	0.258	0.285
ANP32A	GART	1861328	1857440	9606.ENSP00000417864	9606.ENSP00000371236	0	0	0	0	0.284	0	0	0	0.284
KPNA1	ALB	1852732	1847637	9606.ENSP00000343701	9606.ENSP00000295897	0	0	0	0	0	0	0	0.284	0.284
HNRNPH2	NCL	1855769	1850027	9606.ENSP00000361927	9606.ENSP00000318195	0	0	0	0	0.058	0	0	0.272	0.284
ALB	HNRNPU	1847637	1846836	9606.ENSP00000295897	9606.ENSP00000283179	0	0	0	0	0	0	0	0.284	0.284
PHKA1	HIST1H4A	1855934	1853925	9606.ENSP00000362643	9606.ENSP00000352980	0	0	0	0	0.054	0	0	0.275	0.284
GART	ANP32B	1857440	1852983	9606.ENSP00000371236	9606.ENSP00000345848	0	0	0	0	0.284	0	0	0	0.284
PRDM10	MANBA	1853754	1843095	9606.ENSP00000351686	9606.ENSP00000226578	0	0	0	0	0.084	0	0	0.249	0.283
GSTA2	PRDM10	1861460	1853754	9606.ENSP00000420168	9606.ENSP00000351686	0	0	0	0	0	0	0	0.283	0.283
ACTN1	MYO1E	1858193	1847120	9606.ENSP00000377941	9606.ENSP00000288235	0	0	0	0	0.055	0.121	0	0.207	0.283
MYO1B	ACTN4	1848837	1844152	9606.ENSP00000306382	9606.ENSP00000252699	0	0	0	0	0.055	0.121	0	0.206	0.283
DICER1	CCR5	1852737	1847342	9606.ENSP00000343745	9606.ENSP00000292303	0	0	0	0	0.090	0	0	0.244	0.283
ANP32A	HIST1H2AH	1861328	1856690	9606.ENSP00000417864	9606.ENSP00000366679	0	0	0	0	0.072	0.259	0	0.042	0.283
ANP32A	HIST1H2AD	1861328	1852412	9606.ENSP00000417864	9606.ENSP00000341094	0	0	0	0	0.072	0.259	0	0	0.282
MYO18A	EHBP1L1	1862052	1849560	9606.ENSP00000437073	9606.ENSP00000312671	0	0	0	0	0.118	0.121	0	0.148	0.282
TUBA1C	MYO1G	1848245	1844638	9606.ENSP00000301072	9606.ENSP00000258787	0	0	0	0	0.049	0.049	0	0.270	0.282
HIST1H2AH	ANP32B	1856690	1852983	9606.ENSP00000366679	9606.ENSP00000345848	0	0	0	0	0.072	0.259	0	0	0.282
SPTAN1	T	1855744	1847809	9606.ENSP00000361824	9606.ENSP00000296946	0	0	0	0	0	0.048	0	0.277	0.282
MYO18A	ACTN1	1862052	1858193	9606.ENSP00000437073	9606.ENSP00000377941	0	0	0	0	0.087	0.121	0	0.177	0.282
KPNA4	EEF1A1	1851713	1851211	9606.ENSP00000334373	9606.ENSP00000330054	0	0	0	0	0.072	0.187	0	0.125	0.282
SUMO1	KPNA2	1857989	1851476	9606.ENSP00000376076	9606.ENSP00000332455	0	0	0	0	0.130	0.047	0	0.204	0.282
ANP32A	HIST1H2AE	1861328	1848523	9606.ENSP00000417864	9606.ENSP00000303373	0	0	0	0	0.072	0.259	0	0	0.282
HIST1H2AG	ANP32B	1853800	1852983	9606.ENSP00000352119	9606.ENSP00000345848	0	0	0	0	0.072	0.259	0	0	0.282
ANP32B	HIST1H2AJ	1852983	1851044	9606.ENSP00000345848	9606.ENSP00000328484	0	0	0	0	0.072	0.259	0	0	0.282
ANP32A	HIST1H2AM	1861328	1853877	9606.ENSP00000417864	9606.ENSP00000352627	0	0	0	0	0.072	0.259	0	0	0.282
DHX9	HNRNPA1L2	1854615	1852440	9606.ENSP00000356520	9606.ENSP00000341285	0	0	0	0	0.121	0.182	0	0.081	0.282
PDE5A	LEPR	1853125	1851253	9606.ENSP00000347046	9606.ENSP00000330393	0	0	0	0	0	0	0	0.283	0.282
HIST3H2A	ANP32B	1854432	1852983	9606.ENSP00000355656	9606.ENSP00000345848	0	0	0	0	0.072	0.259	0	0	0.282
ANP32A	H2AFJ	1861328	1857794	9606.ENSP00000417864	9606.ENSP00000373730	0	0	0	0	0.072	0.259	0	0	0.282
HIST1H2AM	ANP32B	1853877	1852983	9606.ENSP00000352627	9606.ENSP00000345848	0	0	0	0	0.072	0.259	0	0	0.282
ANP32B	HIST1H2AD	1852983	1852412	9606.ENSP00000345848	9606.ENSP00000341094	0	0	0	0	0.072	0.259	0	0	0.282
TUBA1A	MYO1G	1848244	1844638	9606.ENSP00000301071	9606.ENSP00000258787	0	0	0	0	0.049	0.049	0	0.270	0.282
RPL22	FUS	1853014	1844273	9606.ENSP00000346088	9606.ENSP00000254108	0	0	0	0	0.054	0	0	0.273	0.282
ANP32A	HIST1H2AG	1861328	1853800	9606.ENSP00000417864	9606.ENSP00000352119	0	0	0	0	0.072	0.259	0	0	0.282
ANP32A	HIST1H2AC	1861328	1850346	9606.ENSP00000417864	9606.ENSP00000321389	0	0	0	0	0.072	0.259	0	0	0.282
ANP32A	HIST3H2A	1861328	1854432	9606.ENSP00000417864	9606.ENSP00000355656	0	0	0	0	0.072	0.259	0	0	0.282
NEFH	RASIP1	1849481	1842888	9606.ENSP00000311997	9606.ENSP00000222145	0	0	0	0	0	0.095	0	0.240	0.282
HIST2H3A	SUMO4	1859040	1850064	9606.ENSP00000385479	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	HIST1H3J	1859549	1853820	9606.ENSP00000391266	9606.ENSP00000352252	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	HIST2H3A	1859549	1859040	9606.ENSP00000391266	9606.ENSP00000385479	0	0	0	0	0.073	0.043	0	0.255	0.281
LAMP1	MYH14	1851571	1845102	9606.ENSP00000333298	9606.ENSP00000262269	0	0	0	0	0.043	0	0	0.280	0.281
SUMO4	H3F3B	1850064	1844327	9606.ENSP00000318635	9606.ENSP00000254810	0	0	0	0	0.073	0.043	0	0.255	0.281
SERPINB5	HNRNPA2B1	1857570	1853084	9606.ENSP00000372221	9606.ENSP00000346694	0	0	0	0	0.046	0	0	0.278	0.281
HIST3H3	NFATC2IP	1854433	1850678	9606.ENSP00000355657	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
H3F3C	SUMO4	1852262	1850064	9606.ENSP00000339835	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST3H3	SUMO4	1854433	1850064	9606.ENSP00000355657	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	HIST3H3	1859549	1854433	9606.ENSP00000391266	9606.ENSP00000355657	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	H3F3A	1859549	1854454	9606.ENSP00000391266	9606.ENSP00000355778	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST1H3A	NFATC2IP	1853568	1850678	9606.ENSP00000350275	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST1H3J	SUMO4	1853820	1850064	9606.ENSP00000352252	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
SUMO2	HIST1H3J	1860567	1853820	9606.ENSP00000405965	9606.ENSP00000352252	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST2H3A	SUMO3	1859040	1851245	9606.ENSP00000385479	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST3H3	SUMO3	1854433	1851245	9606.ENSP00000355657	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST1H3J	NFATC2IP	1853820	1850678	9606.ENSP00000352252	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST1H3J	SUMO3	1853820	1851245	9606.ENSP00000352252	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.255	0.281
H3F3C	NFATC2IP	1852262	1850678	9606.ENSP00000339835	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	H3F3B	1859549	1844327	9606.ENSP00000391266	9606.ENSP00000254810	0	0	0	0	0.073	0.043	0	0.255	0.281
H3F3A	NFATC2IP	1854454	1850678	9606.ENSP00000355778	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
NFATC2IP	H3F3B	1850678	1844327	9606.ENSP00000324792	9606.ENSP00000254810	0	0	0	0	0.073	0.043	0	0.255	0.281
H3F3C	SUMO3	1852262	1851245	9606.ENSP00000339835	9606.ENSP00000330343	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST2H3A	NFATC2IP	1859040	1850678	9606.ENSP00000385479	9606.ENSP00000324792	0	0	0	0	0.073	0.043	0	0.255	0.281
H3F3A	SUMO4	1854454	1850064	9606.ENSP00000355778	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	H3F3C	1859549	1852262	9606.ENSP00000391266	9606.ENSP00000339835	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST2H3A	SUMO1	1859040	1857989	9606.ENSP00000385479	9606.ENSP00000376076	0	0	0	0	0.073	0.043	0	0.255	0.281
HIST1H3A	SUMO4	1853568	1850064	9606.ENSP00000350275	9606.ENSP00000318635	0	0	0	0	0.073	0.043	0	0.255	0.281
ENSG00000228532	HIST1H3A	1859549	1853568	9606.ENSP00000391266	9606.ENSP00000350275	0	0	0	0	0.073	0.043	0	0.255	0.281
SUMO1	H3F3C	1857989	1852262	9606.ENSP00000376076	9606.ENSP00000339835	0	0	0	0	0.073	0.043	0	0.255	0.281
PDE4A	SPTBN4	1846154	1845343	9606.ENSP00000270474	9606.ENSP00000263373	0	0	0	0	0	0	0	0.281	0.281
SUMO2	H3F3C	1860567	1852262	9606.ENSP00000405965	9606.ENSP00000339835	0	0	0	0	0.073	0.043	0	0.255	0.281
SUMO2	HIST2H3A	1860567	1859040	9606.ENSP00000405965	9606.ENSP00000385479	0	0	0	0	0.073	0.043	0	0.255	0.281
MYO1B	RASIP1	1848837	1842888	9606.ENSP00000306382	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
ERVW-1	SPTA1	1861448	1854747	9606.ENSP00000419945	9606.ENSP00000357130	0	0	0	0	0	0	0	0.280	0.280
MYO1A	RASIP1	1848142	1842888	9606.ENSP00000300119	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
VP24	T	10010383	1847809	186538.VP24_EBOZM	9606.ENSP00000296946	0	0	0	0	0	0	0	0.280	0.280
MYO1C	RASIP1	1853902	1842888	9606.ENSP00000352834	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
MYO1H	IQCB1	1862120	1849434	9606.ENSP00000439182	9606.ENSP00000311505	0	0	0	0	0.051	0	0	0.273	0.280
MYO1G	RASIP1	1844638	1842888	9606.ENSP00000258787	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
MYO1F	RASIP1	1852870	1842888	9606.ENSP00000344871	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
IQCB1	MYO1A	1849434	1848142	9606.ENSP00000311505	9606.ENSP00000300119	0	0	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1A	1863982	1848142	9606.ENSP00000467396	9606.ENSP00000300119	0	0.017	0	0	0.051	0	0	0.273	0.280
EEF1A1	HPGDS	1851211	1847557	9606.ENSP00000330054	9606.ENSP00000295256	0	0	0	0	0	0	0	0.280	0.280
ANP32A	ALB	1861328	1847637	9606.ENSP00000417864	9606.ENSP00000295897	0	0	0	0	0	0	0	0.280	0.280
ENSG00000266997	MYO1H	1863982	1862120	9606.ENSP00000467396	9606.ENSP00000439182	0	0.012	0	0	0.051	0	0	0.273	0.280
HIST3H3	PRDM10	1854433	1853754	9606.ENSP00000355657	9606.ENSP00000351686	0	0	0	0	0.098	0.088	0	0.195	0.280
MYO1E	RASIP1	1847120	1842888	9606.ENSP00000288235	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
MYO1D	RASIP1	1850648	1842888	9606.ENSP00000324527	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
MYO1F	IQCB1	1852870	1849434	9606.ENSP00000344871	9606.ENSP00000311505	0	0	0	0	0.051	0	0	0.273	0.280
SUMO2	HPGDS	1860567	1847557	9606.ENSP00000405965	9606.ENSP00000295256	0	0	0	0	0	0.051	0	0.273	0.280
IQCB1	MYO1E	1849434	1847120	9606.ENSP00000311505	9606.ENSP00000288235	0	0	0	0	0.051	0	0	0.273	0.280
MYO1D	IQCB1	1850648	1849434	9606.ENSP00000324527	9606.ENSP00000311505	0	0	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1D	1863982	1850648	9606.ENSP00000467396	9606.ENSP00000324527	0	0.019	0	0	0.051	0	0	0.273	0.280
IQCB1	MYO1B	1849434	1848837	9606.ENSP00000311505	9606.ENSP00000306382	0	0	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1E	1863982	1847120	9606.ENSP00000467396	9606.ENSP00000288235	0	0.015	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1C	1863982	1853902	9606.ENSP00000467396	9606.ENSP00000352834	0	0.012	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1B	1863982	1848837	9606.ENSP00000467396	9606.ENSP00000306382	0	0.014	0	0	0.051	0	0	0.273	0.280
IQCB1	MYO1G	1849434	1844638	9606.ENSP00000311505	9606.ENSP00000258787	0	0	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1F	1863982	1852870	9606.ENSP00000467396	9606.ENSP00000344871	0	0.015	0	0	0.051	0	0	0.273	0.280
MYO1H	RASIP1	1862120	1842888	9606.ENSP00000439182	9606.ENSP00000222145	0	0	0	0	0.051	0	0	0.273	0.280
ENSG00000266997	MYO1G	1863982	1844638	9606.ENSP00000467396	9606.ENSP00000258787	0	0.013	0	0	0.051	0	0	0.273	0.280
MYO5A	KPNA1	1858703	1852732	9606.ENSP00000382177	9606.ENSP00000343701	0	0	0	0	0.146	0.190	0	0	0.279
KPNA1	KPNA3	1852732	1844961	9606.ENSP00000343701	9606.ENSP00000261667	0	0	0	0.940	0.104	0.184	0	0.906	0.279
SPTB	MBOAT4	1857851	1849691	9606.ENSP00000374372	9606.ENSP00000314196	0	0	0	0	0.058	0	0	0.266	0.279
MYO5A	EHBP1L1	1858703	1849560	9606.ENSP00000382177	9606.ENSP00000312671	0	0	0	0	0.115	0.121	0	0.148	0.279
EHBP1L1	MYO5B	1849560	1846944	9606.ENSP00000312671	9606.ENSP00000285039	0	0	0	0	0.115	0.121	0	0.148	0.279
HNRNPAB	HNRNPU	1853670	1846836	9606.ENSP00000351108	9606.ENSP00000283179	0	0	0	0	0.053	0.125	0	0.200	0.279
MYO19	SPTBN4	1860815	1845343	9606.ENSP00000409936	9606.ENSP00000263373	0	0	0	0	0.072	0.121	0	0.187	0.279
MYO5A	EHBP1	1858703	1845451	9606.ENSP00000382177	9606.ENSP00000263991	0	0	0	0	0.115	0.121	0	0.148	0.279
EHBP1L1	MYO5C	1849560	1845003	9606.ENSP00000312671	9606.ENSP00000261839	0	0	0	0	0.115	0.121	0	0.148	0.279
EHBP1	MYO5C	1845451	1845003	9606.ENSP00000263991	9606.ENSP00000261839	0	0	0	0	0.115	0.121	0	0.148	0.279
GART	ALB	1857440	1847637	9606.ENSP00000371236	9606.ENSP00000295897	0	0	0	0	0	0	0	0.278	0.278
MYO18A	TUBA1A	1862052	1848244	9606.ENSP00000437073	9606.ENSP00000301071	0	0	0	0	0.043	0.049	0	0.271	0.278
MYO18B	TUBA1A	1851736	1848244	9606.ENSP00000334563	9606.ENSP00000301071	0	0	0	0	0.043	0.049	0	0.271	0.278
MYO1C	MYO5C	1853902	1845003	9606.ENSP00000352834	9606.ENSP00000261839	0	0	0	0.798	0.052	0.177	0	0.568	0.278
TUBA1C	MYH15	1848245	1846316	9606.ENSP00000301072	9606.ENSP00000273353	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1A	MYH15	1848244	1846316	9606.ENSP00000301071	9606.ENSP00000273353	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1C	MYH13	1848245	1844108	9606.ENSP00000301072	9606.ENSP00000252172	0	0	0	0	0.043	0.049	0	0.271	0.278
MYO18B	TUBA1C	1851736	1848245	9606.ENSP00000334563	9606.ENSP00000301072	0	0	0	0	0.043	0.049	0	0.271	0.278
TUBA1A	MYH13	1848244	1844108	9606.ENSP00000301071	9606.ENSP00000252172	0	0	0	0	0.043	0.049	0	0.271	0.278
GUSB	TMPRSS11D	1848445	1846873	9606.ENSP00000302728	9606.ENSP00000283916	0	0	0	0	0	0	0	0.278	0.278
MYO18A	TUBA1C	1862052	1848245	9606.ENSP00000437073	9606.ENSP00000301072	0	0	0	0	0.043	0.049	0	0.271	0.278
ANP32A	KPNB1	1861328	1847208	9606.ENSP00000417864	9606.ENSP00000290158	0	0	0	0	0.237	0	0	0.092	0.277
EDC4	PRDM10	1853770	1853754	9606.ENSP00000351811	9606.ENSP00000351686	0	0	0	0	0	0	0	0.277	0.277
MIB2	VPS4A	1861674	1844341	9606.ENSP00000426103	9606.ENSP00000254950	0	0	0	0	0	0.113	0	0.219	0.277
MBOAT4	DOCK11	1849691	1846480	9606.ENSP00000314196	9606.ENSP00000276202	0	0	0	0	0	0	0	0.277	0.277
MBOAT4	HNRNPU	1849691	1846836	9606.ENSP00000314196	9606.ENSP00000283179	0	0	0	0	0	0	0	0.277	0.277
ALB	IFIH1	1847637	1845381	9606.ENSP00000295897	9606.ENSP00000263642	0	0	0	0	0	0	0	0.277	0.277
CISH	HPGDS	1860785	1847557	9606.ENSP00000409346	9606.ENSP00000295256	0	0	0	0	0	0	0	0.277	0.277
RPLP0	TUBA1C	1852166	1848245	9606.ENSP00000339027	9606.ENSP00000301072	0	0	0	0	0.249	0	0	0.075	0.277
PRDM10	PDE4D	1853754	1852945	9606.ENSP00000351686	9606.ENSP00000345502	0	0	0	0	0.096	0.054	0	0.223	0.277
PDE4B	LEPR	1851429	1851253	9606.ENSP00000332116	9606.ENSP00000330393	0	0	0	0	0	0	0	0.277	0.277
LAMP1	HPGDS	1851571	1847557	9606.ENSP00000333298	9606.ENSP00000295256	0	0	0	0	0	0	0	0.277	0.277
ALB	DOCK11	1847637	1846480	9606.ENSP00000295897	9606.ENSP00000276202	0	0	0	0	0	0	0	0.277	0.277
GOPC	IQCB1	1854812	1849434	9606.ENSP00000357484	9606.ENSP00000311505	0	0	0	0	0	0	0	0.277	0.277
HPGDS	NUP153	1847557	1845057	9606.ENSP00000295256	9606.ENSP00000262077	0	0	0	0	0	0	0	0.277	0.277
ERVW-1	FUS	1861448	1844273	9606.ENSP00000419945	9606.ENSP00000254108	0	0	0	0	0	0	0	0.277	0.277
HNRNPAB	HNRNPL	1853670	1842831	9606.ENSP00000351108	9606.ENSP00000221419	0	0	0	0	0.115	0	0	0.215	0.277
VP40	GDI1	10010386	1859771	186538.VP40_EBOZM	9606.ENSP00000394071	0	0	0	0	0	0	0	0.277	0.277
CXCR4	TSG101	1859216	1844091	9606.ENSP00000386884	9606.ENSP00000251968	0	0	0	0	0	0	0	0.277	0.277
SERPINB5	LEPR	1857570	1851253	9606.ENSP00000372221	9606.ENSP00000330393	0	0	0	0	0	0	0	0.277	0.277
MYO10	MYO6	1861521	1855148	9606.ENSP00000421280	9606.ENSP00000358994	0	0	0	0.760	0.154	0	0	0.618	0.276
MYO19	MYO9B	1860815	1858475	9606.ENSP00000409936	9606.ENSP00000380444	0	0	0	0.738	0.182	0	0	0.465	0.276
GSTA1	MBOAT4	1851878	1849691	9606.ENSP00000335620	9606.ENSP00000314196	0	0	0	0	0	0	0	0.276	0.276
H3F3A	SMARCC2	1854454	1845915	9606.ENSP00000355778	9606.ENSP00000267064	0	0	0	0	0.055	0.190	0	0.130	0.276
ALB	GSTA5	1847637	1846914	9606.ENSP00000295897	9606.ENSP00000284562	0	0	0	0	0.054	0	0	0.266	0.276
MYO19	MYO9A	1860815	1853287	9606.ENSP00000409936	9606.ENSP00000348349	0	0	0	0.738	0.182	0	0	0.465	0.276
SUMO1	EEF1A1	1857989	1851211	9606.ENSP00000376076	9606.ENSP00000330054	0	0	0	0	0.067	0.051	0	0.247	0.275
SOCS1	CCR5	1851146	1847342	9606.ENSP00000329418	9606.ENSP00000292303	0	0	0	0	0	0	0	0.274	0.274
KPNA2	EEF1A1	1851476	1851211	9606.ENSP00000332455	9606.ENSP00000330054	0	0	0	0	0.072	0.187	0	0.115	0.274
ATP7A	HPGDS	1852967	1847557	9606.ENSP00000345728	9606.ENSP00000295256	0	0	0	0	0	0	0	0.274	0.274
PRDM10	MYH4	1853754	1844373	9606.ENSP00000351686	9606.ENSP00000255381	0	0	0	0	0.055	0.095	0	0.220	0.274
DHX9	HIST3H3	1854615	1854433	9606.ENSP00000356520	9606.ENSP00000355657	0	0	0	0	0	0.054	0	0.264	0.273
DHX9	HIST1H3J	1854615	1853820	9606.ENSP00000356520	9606.ENSP00000352252	0	0	0	0	0	0.054	0	0.264	0.273
KPNA1	KPNA4	1852732	1851713	9606.ENSP00000343701	9606.ENSP00000334373	0	0	0	0.941	0.103	0.184	0	0.813	0.273
PPAN	DHX9	1862719	1854615	9606.ENSP00000450710	9606.ENSP00000356520	0	0	0	0	0.236	0.043	0	0.086	0.273
DHX9	H3F3C	1854615	1852262	9606.ENSP00000356520	9606.ENSP00000339835	0	0	0	0	0	0.054	0	0.264	0.273
SUMO3	HPGDS	1851245	1847557	9606.ENSP00000330343	9606.ENSP00000295256	0	0	0	0	0	0.051	0	0.266	0.273
DHX9	H3F3A	1854615	1854454	9606.ENSP00000356520	9606.ENSP00000355778	0	0	0	0	0	0.054	0	0.264	0.273
SERPINB5	ATP7B	1857570	1843647	9606.ENSP00000372221	9606.ENSP00000242839	0	0	0	0	0	0	0	0.273	0.273
HIST2H3A	DHX9	1859040	1854615	9606.ENSP00000385479	9606.ENSP00000356520	0	0	0	0	0	0.054	0	0.264	0.273
DHX9	HIST1H3A	1854615	1853568	9606.ENSP00000356520	9606.ENSP00000350275	0	0	0	0	0	0.054	0	0.264	0.273
SERPINB5	ATP7A	1857570	1852967	9606.ENSP00000372221	9606.ENSP00000345728	0	0	0	0	0	0	0	0.273	0.273
PRDM10	MYH2	1853754	1843761	9606.ENSP00000351686	9606.ENSP00000245503	0	0	0	0	0.055	0.095	0	0.217	0.272
SPTAN1	PDE4C	1855744	1853199	9606.ENSP00000361824	9606.ENSP00000347689	0	0	0	0	0	0	0	0.272	0.272
ALB	POM121	1847637	1844522	9606.ENSP00000295897	9606.ENSP00000257622	0	0	0	0	0	0	0	0.272	0.272
BAZ1B	HIST1H2AE	1852594	1848523	9606.ENSP00000342434	9606.ENSP00000303373	0	0	0	0	0.049	0.183	0	0.138	0.272
GOPC	SERPINB3	1854812	1846868	9606.ENSP00000357484	9606.ENSP00000283752	0	0	0	0	0	0	0	0.272	0.272
NEFH	FUS	1849481	1844273	9606.ENSP00000311997	9606.ENSP00000254108	0	0	0	0	0	0	0	0.272	0.272
