#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AAEL010069	AAEL000693	1183835	1174506	7159.AAEL010069-PA	7159.AAEL000693-PA	0	0	0	0.614	0.231	0.178	0	0.428	0.443
AAEL011750	AAEL005785	1185499	1179580	7159.AAEL011750-PA	7159.AAEL005785-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL007766	1185499	1181543	7159.AAEL011750-PA	7159.AAEL007766-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL002119	1185499	1175924	7159.AAEL011750-PA	7159.AAEL002119-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL010688	1185499	1184449	7159.AAEL011750-PA	7159.AAEL010688-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL009377	1185499	1183147	7159.AAEL011750-PA	7159.AAEL009377-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL003301	1185499	1177102	7159.AAEL011750-PA	7159.AAEL003301-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL001738	1185499	1175543	7159.AAEL011750-PA	7159.AAEL001738-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL015232	AAEL011750	1188802	1185499	7159.AAEL015232-PA	7159.AAEL011750-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL010105	1185499	1183871	7159.AAEL011750-PA	7159.AAEL010105-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
AAEL011750	AAEL001901	1185499	1175706	7159.AAEL011750-PA	7159.AAEL001901-PA	0	0	0	0	0.101	0.101	0.291	0.144	0.443
Serine protease NS3	AAEL008605	10004550	1182380	11089.PRO_0000037761	7159.AAEL008605-PA	0	0	0	0	0	0	0	0.442	0.442
Arp8	AAEL010069	1184522	1183835	7159.AAEL010762-PA	7159.AAEL010069-PA	0	0	0	0	0.104	0.202	0.205	0.134	0.442
AAEL008398	AAEL004902	1182173	1178698	7159.AAEL008398-PA	7159.AAEL004902-PA	0	0	0	0	0.066	0	0	0.425	0.440
AAEL009342	AAEL008179	1183113	1181954	7159.AAEL009342-PA	7159.AAEL008179-PA	0	0	0.404	0	0.078	0	0	0.063	0.440
AAEL011317	AAEL006786	1185076	1180575	7159.AAEL011317-PA	7159.AAEL006786-PA	0	0	0	0	0.093	0.101	0.291	0.144	0.438
AAEL014749	AAEL012310	1188420	1186056	7159.AAEL014749-PB	7159.AAEL012310-PA	0	0	0	0	0.083	0.101	0.291	0.144	0.433
Arp8	AAEL002903	1184522	1176706	7159.AAEL010762-PA	7159.AAEL002903-PA	0	0	0	0	0.090	0.202	0.205	0.134	0.433
AAEL011317	AAEL000386	1185076	1174200	7159.AAEL011317-PA	7159.AAEL000386-PA	0	0	0	0	0.089	0.202	0.205	0.134	0.433
AAEL011750	AAEL009317	1185499	1183088	7159.AAEL011750-PA	7159.AAEL009317-PA	0	0	0	0	0.082	0.101	0.291	0.144	0.432
AAEL012951	AAEL002953	1186691	1176756	7159.AAEL012951-PA	7159.AAEL002953-PA	0	0	0	0	0.086	0.202	0.205	0.134	0.431
NS2A-alpha	AAEL011926	10004554	1185675	11089.PRO_0000261386	7159.AAEL011926-PA	0	0	0	0	0	0	0	0.431	0.431
Arp8	AAEL009377	1184522	1183147	7159.AAEL010762-PA	7159.AAEL009377-PA	0	0	0	0	0.081	0.101	0.291	0.144	0.431
Arp8	AAEL008123	1184522	1181898	7159.AAEL010762-PA	7159.AAEL008123-PA	0	0	0	0	0.084	0.202	0.205	0.134	0.430
AAEL012310	AAEL012071	1186056	1185819	7159.AAEL012310-PA	7159.AAEL012071-PA	0	0	0	0	0.077	0.101	0.291	0.144	0.429
Arp8	AAEL000693	1184522	1174506	7159.AAEL010762-PA	7159.AAEL000693-PA	0	0	0	0	0.083	0.202	0.205	0.134	0.429
AAEL004902	AAEL002953	1178698	1176756	7159.AAEL004902-PA	7159.AAEL002953-PA	0	0	0	0	0.076	0.101	0.291	0.144	0.429
AAEL011750	AAEL002311	1185499	1176116	7159.AAEL011750-PA	7159.AAEL002311-PA	0	0	0	0	0.076	0.101	0.291	0.144	0.428
AAEL011750	AAEL004565	1185499	1178361	7159.AAEL011750-PA	7159.AAEL004565-PA	0	0	0	0	0.076	0.101	0.291	0.144	0.428
AAEL011926	AAEL011317	1185675	1185076	7159.AAEL011926-PA	7159.AAEL011317-PA	0	0	0	0	0	0	0	0.428	0.428
AAEL014749	AAEL011317	1188420	1185076	7159.AAEL014749-PB	7159.AAEL011317-PA	0	0	0	0	0.076	0.101	0.291	0.144	0.428
AAEL013761	AAEL011750	1187488	1185499	7159.AAEL013761-PB	7159.AAEL011750-PA	0	0	0	0	0.076	0.101	0.291	0.144	0.428
AAEL009342	AAEL008398	1183113	1182173	7159.AAEL009342-PA	7159.AAEL008398-PA	0	0	0	0	0.045	0	0	0.425	0.427
AAEL012310	AAEL009317	1186056	1183088	7159.AAEL012310-PA	7159.AAEL009317-PA	0	0	0	0	0.074	0.101	0.291	0.144	0.427
AAEL012310	AAEL003306	1186056	1177107	7159.AAEL012310-PA	7159.AAEL003306-PA	0	0	0	0	0.075	0.101	0.291	0.144	0.427
AAEL011317	AAEL009317	1185076	1183088	7159.AAEL011317-PA	7159.AAEL009317-PA	0	0	0	0	0.074	0.101	0.291	0.144	0.427
AAEL015271	AAEL009317	1188837	1183088	7159.AAEL015271-PA	7159.AAEL009317-PA	0	0	0	0.741	0.150	0.307	0	0.284	0.427
Arp8	AAEL006786	1184522	1180575	7159.AAEL010762-PA	7159.AAEL006786-PA	0	0	0	0	0.074	0.101	0.291	0.144	0.427
AAEL011317	AAEL009342	1185076	1183113	7159.AAEL011317-PA	7159.AAEL009342-PA	0	0	0	0	0.074	0.101	0.291	0.144	0.427
AAEL014177	AAEL011750	1187879	1185499	7159.AAEL014177-PA	7159.AAEL011750-PA	0	0	0	0	0.072	0.101	0.291	0.144	0.426
AAEL002953	AAEL000386	1176756	1174200	7159.AAEL002953-PA	7159.AAEL000386-PA	0	0	0	0	0.079	0.202	0.205	0.134	0.426
AAEL013252	AAEL002953	1186991	1176756	7159.AAEL013252-PB	7159.AAEL002953-PA	0	0	0	0	0.071	0.101	0.291	0.144	0.425
NS2A-alpha	AAEL012904	10004554	1186646	11089.PRO_0000261386	7159.AAEL012904-PA	0	0	0	0	0	0	0	0.425	0.425
Arp8	AAEL007065	1184522	1180852	7159.AAEL010762-PA	7159.AAEL007065-PA	0	0	0	0	0.071	0.101	0.291	0.144	0.425
AAEL012310	AAEL008123	1186056	1181898	7159.AAEL012310-PA	7159.AAEL008123-PA	0	0	0	0	0.073	0.202	0.205	0.134	0.423
AAEL012951	AAEL011750	1186691	1185499	7159.AAEL012951-PA	7159.AAEL011750-PA	0	0	0	0	0.075	0.202	0.205	0.134	0.423
AAEL011750	AAEL008398	1185499	1182173	7159.AAEL011750-PA	7159.AAEL008398-PA	0	0	0	0	0.066	0.101	0.291	0.144	0.422
AAEL014177	Arp8	1187879	1184522	7159.AAEL014177-PA	7159.AAEL010762-PA	0	0	0	0	0.064	0.101	0.291	0.144	0.421
Arp8	AAEL009317	1184522	1183088	7159.AAEL010762-PA	7159.AAEL009317-PA	0	0	0	0	0.063	0.101	0.291	0.144	0.420
AAEL013761	AAEL012310	1187488	1186056	7159.AAEL013761-PB	7159.AAEL012310-PA	0	0	0	0	0.060	0.101	0.291	0.144	0.418
AAEL012310	AAEL002311	1186056	1176116	7159.AAEL012310-PA	7159.AAEL002311-PA	0	0	0	0	0.060	0.101	0.291	0.144	0.418
AAEL012310	AAEL004565	1186056	1178361	7159.AAEL012310-PA	7159.AAEL004565-PA	0	0	0	0	0.060	0.101	0.291	0.144	0.418
AAEL012310	AAEL007065	1186056	1180852	7159.AAEL012310-PA	7159.AAEL007065-PA	0	0	0	0	0.060	0.101	0.291	0.144	0.418
AAEL012951	AAEL012310	1186691	1186056	7159.AAEL012951-PA	7159.AAEL012310-PA	0	0	0	0	0.064	0.202	0.205	0.134	0.416
AAEL012951	AAEL003383	1186691	1177183	7159.AAEL012951-PA	7159.AAEL003383-PA	0	0	0	0	0.063	0.202	0.205	0.134	0.416
AAEL003383	AAEL000386	1177183	1174200	7159.AAEL003383-PA	7159.AAEL000386-PA	0	0	0	0	0.063	0.202	0.205	0.134	0.416
AAEL014177	AAEL002953	1187879	1176756	7159.AAEL014177-PA	7159.AAEL002953-PA	0	0	0	0	0.056	0.101	0.291	0.144	0.416
AAEL002425	AAEL002311	1176230	1176116	7159.AAEL002425-PA	7159.AAEL002311-PA	0	0	0	0	0.114	0.056	0	0.358	0.416
AAEL004631	AAEL000194	1178427	1174009	7159.AAEL004631-PA	7159.AAEL000194-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL005961	AAEL000194	1179754	1174009	7159.AAEL005961-PA	7159.AAEL000194-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL011197	AAEL000194	1184956	1174009	7159.AAEL011197-PA	7159.AAEL000194-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL001673	AAEL000194	1175478	1174009	7159.AAEL001673-PA	7159.AAEL000194-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL010069	AAEL005961	1183835	1179754	7159.AAEL010069-PA	7159.AAEL005961-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL010069	AAEL004631	1183835	1178427	7159.AAEL010069-PA	7159.AAEL004631-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
ACT-1	AAEL000194	1175733	1174009	7159.AAEL001928-PA	7159.AAEL000194-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL010069	ACT-1	1183835	1175733	7159.AAEL010069-PA	7159.AAEL001928-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL010069	AAEL001673	1183835	1175478	7159.AAEL010069-PA	7159.AAEL001673-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL011197	AAEL010069	1184956	1183835	7159.AAEL011197-PA	7159.AAEL010069-PA	0	0	0	0	0	0.202	0.205	0.148	0.412
AAEL015271	Arp8	1188837	1184522	7159.AAEL015271-PA	7159.AAEL010762-PA	0	0	0	0	0.049	0.101	0.291	0.144	0.411
AAEL011750	AAEL009826	1185499	1183593	7159.AAEL011750-PA	7159.AAEL009826-PA	0	0	0	0	0.056	0.202	0.205	0.134	0.411
AAEL017118-PA	AAEL011750	1189316	1185499	7159.AAEL017118-PA	7159.AAEL011750-PA	0	0	0	0	0.056	0.202	0.205	0.134	0.411
AAEL011750	AAEL000194	1185499	1174009	7159.AAEL011750-PA	7159.AAEL000194-PA	0	0	0	0	0.056	0.202	0.205	0.134	0.411
AAEL011750	AAEL010069	1185499	1183835	7159.AAEL011750-PA	7159.AAEL010069-PA	0	0	0	0	0.053	0.202	0.205	0.134	0.410
AAEL012310	AAEL010688	1186056	1184449	7159.AAEL012310-PA	7159.AAEL010688-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL014636	Arp8	1188312	1184522	7159.AAEL014636-PA	7159.AAEL010762-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL004902	AAEL003383	1178698	1177183	7159.AAEL004902-PA	7159.AAEL003383-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL003383	1183113	1177183	7159.AAEL009342-PA	7159.AAEL003383-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL015309	AAEL009342	1188872	1183113	7159.AAEL015309-PA	7159.AAEL009342-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL011522	1186056	1185280	7159.AAEL012310-PA	7159.AAEL011522-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL001673	1183113	1175478	7159.AAEL009342-PA	7159.AAEL001673-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	ACT-1	1178698	1175733	7159.AAEL004902-PA	7159.AAEL001928-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL005961	AAEL004902	1179754	1178698	7159.AAEL005961-PA	7159.AAEL004902-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL001901	1186056	1175706	7159.AAEL012310-PA	7159.AAEL001901-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL013139	Arp8	1186879	1184522	7159.AAEL013139-PD	7159.AAEL010762-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL012310	AAEL001571	1186056	1175376	7159.AAEL012310-PA	7159.AAEL001571-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL004646	1183113	1178442	7159.AAEL009342-PA	7159.AAEL004646-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	AAEL004616	1178698	1178412	7159.AAEL004902-PA	7159.AAEL004616-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL014340	AAEL012310	1188041	1186056	7159.AAEL014340-PA	7159.AAEL012310-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL005961	1183113	1179754	7159.AAEL009342-PA	7159.AAEL005961-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL013387	AAEL012310	1187126	1186056	7159.AAEL013387-PA	7159.AAEL012310-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	AAEL004631	1178698	1178427	7159.AAEL004902-PA	7159.AAEL004631-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL005964	AAEL004902	1179757	1178698	7159.AAEL005964-PA	7159.AAEL004902-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL011197	AAEL004902	1184956	1178698	7159.AAEL011197-PA	7159.AAEL004902-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	ACT-1	1183113	1175733	7159.AAEL009342-PA	7159.AAEL001928-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL005964	1183113	1179757	7159.AAEL009342-PA	7159.AAEL005964-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL004631	1183113	1178427	7159.AAEL009342-PA	7159.AAEL004631-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL002119	1186056	1175924	7159.AAEL012310-PA	7159.AAEL002119-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012857	AAEL012310	1186599	1186056	7159.AAEL012857-PA	7159.AAEL012310-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
Arp8	Cdc42	1184522	1182318	7159.AAEL010762-PA	7159.AAEL008543-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL009451	AAEL009342	1183221	1183113	7159.AAEL009451-PA	7159.AAEL009342-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL001738	1186056	1175543	7159.AAEL012310-PA	7159.AAEL001738-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL010105	1186056	1183871	7159.AAEL012310-PA	7159.AAEL010105-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL011500	Arp8	1185258	1184522	7159.AAEL011500-PA	7159.AAEL010762-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL014177	AAEL012310	1187879	1186056	7159.AAEL014177-PA	7159.AAEL012310-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL009180	1186056	1182951	7159.AAEL012310-PA	7159.AAEL009180-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL002425	1186056	1176230	7159.AAEL012310-PA	7159.AAEL002425-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL011317	AAEL005072	1185076	1178868	7159.AAEL011317-PA	7159.AAEL005072-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
Arp8	AAEL003587	1184522	1177387	7159.AAEL010762-PA	7159.AAEL003587-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL012310	AAEL005785	1186056	1179580	7159.AAEL012310-PA	7159.AAEL005785-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL008179	1186056	1181954	7159.AAEL012310-PA	7159.AAEL008179-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL003301	1186056	1177102	7159.AAEL012310-PA	7159.AAEL003301-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL005072	1186056	1178868	7159.AAEL012310-PA	7159.AAEL005072-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009451	AAEL004902	1183221	1178698	7159.AAEL009451-PA	7159.AAEL004902-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL004616	1183113	1178412	7159.AAEL009342-PA	7159.AAEL004616-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	AAEL001951	1178698	1175756	7159.AAEL004902-PA	7159.AAEL001951-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL015309	AAEL004902	1188872	1178698	7159.AAEL015309-PA	7159.AAEL004902-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	AAEL001673	1178698	1175478	7159.AAEL004902-PA	7159.AAEL001673-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL012310	AAEL007766	1186056	1181543	7159.AAEL012310-PA	7159.AAEL007766-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL011197	AAEL009342	1184956	1183113	7159.AAEL011197-PA	7159.AAEL009342-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004902	AAEL004646	1178698	1178442	7159.AAEL004902-PA	7159.AAEL004646-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
Arp8	AAEL002999	1184522	1176802	7159.AAEL010762-PA	7159.AAEL002999-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
Arp8	AAEL009732	1184522	1183501	7159.AAEL010762-PA	7159.AAEL009732-PA	0	0	0	0	0.045	0.101	0.291	0.144	0.409
AAEL009342	AAEL001951	1183113	1175756	7159.AAEL009342-PA	7159.AAEL001951-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL009342	AAEL002953	1183113	1176756	7159.AAEL009342-PA	7159.AAEL002953-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL015232	AAEL012310	1188802	1186056	7159.AAEL015232-PA	7159.AAEL012310-PA	0	0	0	0	0.046	0.101	0.291	0.144	0.409
AAEL004631	AAEL002425	1178427	1176230	7159.AAEL004631-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL004646	1187879	1178442	7159.AAEL014177-PA	7159.AAEL004646-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL004646	AAEL002425	1178442	1176230	7159.AAEL004646-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL005961	AAEL002425	1179754	1176230	7159.AAEL005961-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL003383	1187879	1177183	7159.AAEL014177-PA	7159.AAEL003383-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL011197	1187879	1184956	7159.AAEL014177-PA	7159.AAEL011197-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL011197	AAEL002425	1184956	1176230	7159.AAEL011197-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL005964	1187879	1179757	7159.AAEL014177-PA	7159.AAEL005964-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL015309	AAEL014177	1188872	1187879	7159.AAEL015309-PA	7159.AAEL014177-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL004616	1187879	1178412	7159.AAEL014177-PA	7159.AAEL004616-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL005964	AAEL002425	1179757	1176230	7159.AAEL005964-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL005961	1187879	1179754	7159.AAEL014177-PA	7159.AAEL005961-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL001951	1187879	1175756	7159.AAEL014177-PA	7159.AAEL001951-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL012310	AAEL008398	1186056	1182173	7159.AAEL012310-PA	7159.AAEL008398-PA	0	0	0	0	0	0.103	0.291	0.144	0.408
AAEL002425	ACT-1	1176230	1175733	7159.AAEL002425-PA	7159.AAEL001928-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL001673	1187879	1175478	7159.AAEL014177-PA	7159.AAEL001673-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
Arp8	AAEL008398	1184522	1182173	7159.AAEL010762-PA	7159.AAEL008398-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL009451	1187879	1183221	7159.AAEL014177-PA	7159.AAEL009451-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	ACT-1	1187879	1175733	7159.AAEL014177-PA	7159.AAEL001928-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL004616	AAEL002425	1178412	1176230	7159.AAEL004616-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL003383	AAEL002425	1177183	1176230	7159.AAEL003383-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL015309	AAEL002425	1188872	1176230	7159.AAEL015309-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL002425	AAEL001673	1176230	1175478	7159.AAEL002425-PA	7159.AAEL001673-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL002953	AAEL002425	1176756	1176230	7159.AAEL002953-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL009451	AAEL002425	1183221	1176230	7159.AAEL009451-PA	7159.AAEL002425-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL002425	AAEL001951	1176230	1175756	7159.AAEL002425-PA	7159.AAEL001951-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL014177	AAEL004631	1187879	1178427	7159.AAEL014177-PA	7159.AAEL004631-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL013252	AAEL011750	1186991	1185499	7159.AAEL013252-PB	7159.AAEL011750-PA	0	0	0	0	0.044	0.101	0.291	0.144	0.408
AAEL005961	AAEL002903	1179754	1176706	7159.AAEL005961-PA	7159.AAEL002903-PA	0	0	0	0	0	0.202	0.205	0.141	0.407
AAEL002903	ACT-1	1176706	1175733	7159.AAEL002903-PA	7159.AAEL001928-PA	0	0	0	0	0	0.202	0.205	0.141	0.407
AAEL011317	AAEL008398	1185076	1182173	7159.AAEL011317-PA	7159.AAEL008398-PA	0	0	0	0	0.042	0.101	0.291	0.144	0.407
AAEL009732	AAEL009317	1183501	1183088	7159.AAEL009732-PA	7159.AAEL009317-PA	0	0	0	0.783	0.131	0.307	0	0.284	0.407
AAEL002903	AAEL001673	1176706	1175478	7159.AAEL002903-PA	7159.AAEL001673-PA	0	0	0	0	0	0.202	0.205	0.141	0.407
AAEL004631	AAEL002903	1178427	1176706	7159.AAEL004631-PA	7159.AAEL002903-PA	0	0	0	0	0	0.202	0.205	0.141	0.407
Arp8	AAEL001571	1184522	1175376	7159.AAEL010762-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
Arp8	AAEL009180	1184522	1182951	7159.AAEL010762-PA	7159.AAEL009180-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL003587	1185076	1177387	7159.AAEL011317-PA	7159.AAEL003587-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL005785	1185076	1179580	7159.AAEL011317-PA	7159.AAEL005785-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL009180	1185076	1182951	7159.AAEL011317-PA	7159.AAEL009180-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL013252	AAEL009451	1186991	1183221	7159.AAEL013252-PB	7159.AAEL009451-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL014340	AAEL011317	1188041	1185076	7159.AAEL014340-PA	7159.AAEL011317-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011522	AAEL011317	1185280	1185076	7159.AAEL011522-PA	7159.AAEL011317-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL013387	Arp8	1187126	1184522	7159.AAEL013387-PA	7159.AAEL010762-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011522	Arp8	1185280	1184522	7159.AAEL011522-PA	7159.AAEL010762-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL002999	1185076	1176802	7159.AAEL011317-PA	7159.AAEL002999-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL012310	AAEL004902	1186056	1178698	7159.AAEL012310-PA	7159.AAEL004902-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL015232	AAEL011317	1188802	1185076	7159.AAEL015232-PA	7159.AAEL011317-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL010688	1185076	1184449	7159.AAEL011317-PA	7159.AAEL010688-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL015232	Arp8	1188802	1184522	7159.AAEL015232-PA	7159.AAEL010762-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011500	AAEL011317	1185258	1185076	7159.AAEL011500-PA	7159.AAEL011317-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
Arp8	AAEL002311	1184522	1176116	7159.AAEL010762-PA	7159.AAEL002311-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL001571	1185076	1175376	7159.AAEL011317-PA	7159.AAEL001571-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL002425	1185076	1176230	7159.AAEL011317-PA	7159.AAEL002425-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL015309	AAEL013252	1188872	1186991	7159.AAEL015309-PA	7159.AAEL013252-PB	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL010105	1185076	1183871	7159.AAEL011317-PA	7159.AAEL010105-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
Arp8	AAEL003306	1184522	1177107	7159.AAEL010762-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL003306	1185076	1177107	7159.AAEL011317-PA	7159.AAEL003306-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
AAEL011317	AAEL001738	1185076	1175543	7159.AAEL011317-PA	7159.AAEL001738-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
Arp8	AAEL010688	1184522	1184449	7159.AAEL010762-PA	7159.AAEL010688-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
Arp8	AAEL009342	1184522	1183113	7159.AAEL010762-PA	7159.AAEL009342-PA	0	0	0	0	0	0.101	0.291	0.144	0.406
